,frame,distance_sq
35077,21930.0,202669.0
35078,21930.0,305156.0
35079,21931.0,220109.0
35080,21932.0,221405.0
35081,21932.0,309290.0
35082,21933.0,204221.0
35083,21933.0,259636.0
35084,21934.0,211105.0
35085,21934.0,261416.0
35086,21935.0,329706.0
35087,21935.0,206564.0
35088,21936.0,209716.0
35089,21937.0,205648.0
35090,21938.0,205648.0
35091,21939.0,210050.0
35092,21940.0,206433.0
35093,21940.0,320578.0
35094,21941.0,206890.0
35095,21942.0,212441.0
35096,21942.0,332100.0
35097,21943.0,212441.0
35098,21943.0,261917.0
35099,21943.0,350701.0
35100,21943.0,377298.0
35101,21944.0,207554.0
35102,21944.0,331922.0
35103,21945.0,207554.0
35104,21945.0,334445.0
35105,21946.0,208345.0
35106,21947.0,207892.0
35107,21948.0,208234.0
35108,21948.0,378073.0
35109,21950.0,211529.0
35110,21951.0,212680.0
35111,21952.0,212229.0
35112,21953.0,212680.0
35113,21954.0,209729.0
35114,21954.0,386164.0
35115,21955.0,214292.0
35116,21955.0,376525.0
35117,21956.0,211426.0
35118,21957.0,213392.0
35119,21957.0,252004.0
35120,21957.0,381677.0
35121,21957.0,262309.0
35122,21957.0,335897.0
35123,21958.0,213754.0
35124,21959.0,210888.0
35125,21959.0,344669.0
35126,21960.0,212945.0
35127,21961.0,214120.0
35128,21961.0,386164.0
35129,21961.0,344065.0
35130,21962.0,212057.0
35131,21963.0,212057.0
35132,21963.0,386164.0
35133,21964.0,212057.0
35134,21964.0,376290.0
35135,21965.0,212866.0
35136,21966.0,211986.0
35137,21966.0,352361.0
35138,21967.0,260137.0
35139,21967.0,215305.0
35140,21968.0,216500.0
35141,21969.0,375754.0
35142,21969.0,213236.0
35143,21970.0,213173.0
35144,21971.0,216882.0
35145,21972.0,213173.0
35146,21972.0,6856.0
35147,21973.0,213553.0
35148,21974.0,212797.0
35149,21975.0,213553.0
35150,21976.0,226514.0
35151,21976.0,314890.0
35152,21977.0,213937.0
35153,21978.0,216794.0
35154,21979.0,215189.0
35155,21980.0,215146.0
35156,21980.0,384336.0
35157,21981.0,215146.0
35158,21981.0,265345.0
35159,21981.0,385249.0
35160,21982.0,218450.0
35161,21983.0,218852.0
35162,21983.0,262420.0
35163,21984.0,214290.0
35164,21984.0,334322.0
35165,21985.0,219685.0
35166,21986.0,215938.0
35167,21987.0,215513.0
35168,21987.0,321413.0
35169,21988.0,215513.0
35170,21988.0,12125.0
35171,21989.0,215917.0
35172,21989.0,333668.0
35173,21990.0,215496.0
35174,21991.0,5920.0
35175,21991.0,216340.0
35176,21992.0,216746.0
35177,21992.0,265220.0
35178,21993.0,216746.0
35179,21994.0,216325.0
35180,21994.0,386090.0
35181,21994.0,376709.0
35182,21995.0,217156.0
35183,21996.0,220500.0
35184,21997.0,221341.0
35185,21998.0,218410.0
35186,21998.0,332753.0
35187,21999.0,328565.0
35188,21999.0,218824.0
35189,22000.0,221765.0
35190,22001.0,218405.0
35191,22002.0,386090.0
35192,22002.0,218405.0
35193,22002.0,375754.0
35194,22002.0,350649.0
35195,22003.0,384410.0
35196,22003.0,219661.0
35197,22003.0,330304.0
35198,22004.0,218825.0
35199,22006.0,219677.0
35200,22006.0,385249.0
35201,22007.0,219266.0
35202,22007.0,253010.0
35203,22008.0,220520.0
35204,22008.0,261529.0
35205,22009.0,220520.0
35206,22009.0,385249.0
35207,22010.0,221365.0
35208,22011.0,220954.0
35209,22011.0,318217.0
35210,22012.0,220545.0
35211,22012.0,386164.0
35212,22013.0,225209.0
35213,22014.0,224800.0
35214,22015.0,222650.0
35215,22015.0,331090.0
35216,22016.0,261652.0
35217,22016.0,223501.0
35218,22017.0,223092.0
35219,22018.0,261416.0
35220,22018.0,332264.0
35221,22019.0,223945.0
35222,22019.0,260640.0
35223,22020.0,223945.0
35224,22021.0,227377.0
35225,22021.0,375940.0
35226,22022.0,228698.0
35227,22023.0,231712.0
35228,22023.0,385249.0
35229,22024.0,226970.0
35230,22024.0,372690.0
35231,22025.0,226109.0
35232,22026.0,229565.0
35233,22027.0,225704.0
35234,22027.0,345277.0
35235,22028.0,227890.0
35236,22029.0,231370.0
35237,22029.0,262309.0
35238,22030.0,226565.0
35239,22031.0,231844.0
35240,22031.0,386164.0
35241,22031.0,382925.0
35242,22032.0,227957.0
35243,22033.0,228356.0
35244,22033.0,338725.0
35245,22034.0,232245.0
35246,22034.0,386090.0
35247,22034.0,379805.0
35248,22034.0,259753.0
35249,22035.0,230969.0
35250,22035.0,321413.0
35251,22036.0,228429.0
35252,22037.0,229225.0
35253,22038.0,229300.0
35254,22039.0,233600.0
35255,22040.0,230173.0
35256,22041.0,229778.0
35257,22042.0,230653.0
35258,22042.0,5576.0
35259,22043.0,229385.0
35260,22043.0,260137.0
35261,22044.0,331090.0
35262,22044.0,234173.0
35263,22044.0,5576.0
35264,22045.0,230260.0
35265,22046.0,232016.0
35266,22046.0,380628.0
35267,22047.0,235161.0
35268,22048.0,230357.0
35269,22049.0,332141.0
35270,22049.0,232409.0
35271,22050.0,232506.0
35272,22051.0,232117.0
35273,22052.0,232613.0
35274,22054.0,237445.0
35275,22054.0,376345.0
35276,22054.0,334474.0
35277,22054.0,261026.0
35278,22055.0,237445.0
35279,22055.0,386090.0
35280,22056.0,233617.0
35281,22057.0,233617.0
35282,22058.0,241837.0
35283,22059.0,233113.0
35284,22060.0,234506.0
35285,22060.0,385249.0
35286,22061.0,235016.0
35287,22061.0,385249.0
35288,22062.0,319745.0
35289,22062.0,235530.0
35290,22063.0,234637.0
35291,22064.0,261026.0
35292,22064.0,379241.0
35293,22065.0,236425.0
35294,22066.0,235530.0
35295,22066.0,346825.0
35296,22067.0,236425.0
35297,22067.0,319813.0
35298,22068.0,237322.0
35299,22068.0,379754.0
35300,22069.0,236945.0
35301,22070.0,333401.0
35302,22070.0,236425.0
35303,22070.0,260640.0
35304,22071.0,241994.0
35305,22071.0,378850.0
35306,22072.0,237469.0
35307,22072.0,378809.0
35308,22073.0,319813.0
35309,22073.0,238900.0
35310,22074.0,332753.0
35311,22074.0,238745.0
35312,22075.0,237997.0
35313,22075.0,334090.0
35314,22076.0,238900.0
35315,22076.0,385249.0
35316,22076.0,333458.0
35317,22077.0,243818.0
35318,22078.0,243445.0
35319,22079.0,245277.0
35320,22079.0,332753.0
35321,22080.0,331785.0
35322,22080.0,239805.0
35323,22080.0,386090.0
35324,22081.0,245089.0
35325,22082.0,240881.0
35326,22083.0,345613.0
35327,22083.0,244537.0
35328,22084.0,246746.0
35329,22084.0,385249.0
35330,22085.0,247300.0
35331,22086.0,385249.0
35332,22086.0,335789.0
35333,22086.0,7433.0
35334,22087.0,243989.0
35335,22087.0,346825.0
35336,22088.0,243805.0
35337,22089.0,248420.0
35338,22089.0,385249.0
35339,22090.0,243805.0
35340,22091.0,244000.0
35341,22091.0,386164.0
35342,22092.0,248986.0
35343,22093.0,260525.0
35344,22093.0,244921.0
35345,22094.0,244921.0
35346,22095.0,245282.0
35347,22095.0,251002.0
35348,22097.0,249917.0
35349,22097.0,322250.0
35350,22098.0,249197.0
35351,22098.0,386090.0
35352,22100.0,246625.0
35353,22100.0,336706.0
35354,22100.0,386164.0
35355,22101.0,251065.0
35356,22101.0,386090.0
35357,22102.0,246625.0
35358,22103.0,247554.0
35359,22104.0,251290.0
35360,22104.0,265345.0
35361,22105.0,253525.0
35362,22106.0,248132.0
35363,22107.0,252817.0
35364,22107.0,260137.0
35365,22108.0,249065.0
35366,22109.0,250000.0
35367,22109.0,374621.0
35368,22109.0,322250.0
35369,22110.0,249649.0
35370,22111.0,248953.0
35371,22112.0,249890.0
35372,22112.0,346217.0
35373,22112.0,336073.0
35374,22114.0,249300.0
35375,22115.0,249300.0
35376,22116.0,248265.0
35377,22116.0,345613.0
35378,22117.0,260640.0
35379,22117.0,252368.0
35380,22117.0,335189.0
35381,22118.0,247330.0
35382,22118.0,260525.0
35383,22119.0,247924.0
35384,22119.0,381565.0
35385,22120.0,248861.0
35386,22120.0,346825.0
35387,22121.0,321345.0
35388,22121.0,252629.0
35389,22122.0,247585.0
35390,22122.0,386090.0
35391,22123.0,251345.0
35392,22123.0,335897.0
35393,22124.0,249461.0
35394,22124.0,332050.0
35395,22124.0,379024.0
35396,22125.0,248185.0
35397,22126.0,252290.0
35398,22127.0,318980.0
35399,22127.0,246580.0
35400,22127.0,381677.0
35401,22127.0,335170.0
35402,22128.0,248789.0
35403,22128.0,260525.0
35404,22129.0,247850.0
35405,22130.0,331201.0
35406,22130.0,247850.0
35407,22131.0,247517.0
35408,22131.0,345746.0
35409,22132.0,251901.0
35410,22133.0,247796.0
35411,22134.0,248125.0
35412,22135.0,243689.0
35413,22135.0,320648.0
35414,22136.0,249730.0
35415,22137.0,248737.0
35416,22137.0,329409.0
35417,22138.0,247469.0
35418,22138.0,333668.0
35419,22139.0,260525.0
35420,22139.0,248085.0
35421,22140.0,246821.0
35422,22140.0,345277.0
35423,22141.0,247469.0
35424,22141.0,260525.0
35425,22143.0,247144.0
35426,22144.0,247762.0
35427,22145.0,245882.0
35428,22146.0,246500.0
35429,22147.0,247122.0
35430,22148.0,245864.0
35431,22148.0,9865.0
35432,22149.0,246805.0
35433,22150.0,246805.0
35434,22150.0,261529.0
35435,22151.0,245864.0
35436,22152.0,246490.0
35437,22153.0,246490.0
35438,22154.0,345613.0
35439,22154.0,245549.0
35440,22155.0,244297.0
35441,22156.0,246490.0
35442,22157.0,386164.0
35443,22157.0,246177.0
35444,22158.0,246809.0
35445,22159.0,247120.0
35446,22159.0,259636.0
35447,22160.0,347165.0
35448,22160.0,384410.0
35449,22160.0,247754.0
35450,22161.0,250601.0
35451,22162.0,246809.0
35452,22163.0,246500.0
35453,22163.0,380628.0
35454,22163.0,260640.0
35455,22164.0,246193.0
35456,22165.0,245250.0
35457,22165.0,334280.0
35458,22166.0,244309.0
35459,22167.0,245250.0
35460,22168.0,245888.0
35461,22168.0,378020.0
35462,22169.0,246833.0
35463,22169.0,384410.0
35464,22170.0,245585.0
35465,22171.0,244642.0
35466,22171.0,386090.0
35467,22172.0,244985.0
35468,22174.0,245284.0
35469,22175.0,245284.0
35470,22175.0,260525.0
35471,22176.0,244042.0
35472,22177.0,244688.0
35473,22178.0,244688.0
35474,22179.0,385249.0
35475,22179.0,244985.0
35476,22180.0,244393.0
35477,22181.0,244393.0
35478,22181.0,319813.0
35479,22182.0,319813.0
35480,22182.0,242804.0
35481,22184.0,385249.0
35482,22184.0,260137.0
35483,22184.0,252005.0
35484,22184.0,245338.0
35485,22185.0,244688.0
35486,22185.0,252005.0
35487,22186.0,333625.0
35488,22187.0,243809.0
35489,22188.0,244754.0
35490,22189.0,244754.0
35491,22190.0,244465.0
35492,22190.0,261652.0
35493,22191.0,244754.0
35494,22192.0,243809.0
35495,22192.0,260640.0
35496,22193.0,332821.0
35497,22193.0,243233.0
35498,22194.0,244178.0
35499,22194.0,261026.0
35500,22195.0,243893.0
35501,22196.0,345746.0
35502,22196.0,244465.0
35503,22197.0,244178.0
35504,22197.0,330304.0
35505,22198.0,244178.0
35506,22199.0,244178.0
35507,22199.0,374218.0
35508,22200.0,243893.0
35509,22200.0,385249.0
35510,22201.0,244840.0
35511,22201.0,262420.0
35512,22202.0,244178.0
35513,22203.0,243893.0
35514,22205.0,243610.0
35515,22205.0,346970.0
35516,22205.0,261026.0
35517,22206.0,243610.0
35518,22206.0,260640.0
35519,22206.0,333252.0
35520,22207.0,332545.0
35521,22207.0,244557.0
35522,22208.0,242948.0
35523,22209.0,378850.0
35524,22209.0,243050.0
35525,22209.0,386164.0
35526,22210.0,244276.0
35527,22210.0,262810.0
35528,22211.0,385249.0
35529,22211.0,242105.0
35530,22212.0,261416.0
35531,22212.0,379912.0
35532,22212.0,242105.0
35533,22213.0,243997.0
35534,22213.0,319745.0
35535,22214.0,244276.0
35536,22214.0,260137.0
35537,22214.0,242645.0
35538,22215.0,386164.0
35539,22215.0,243997.0
35540,22216.0,242773.0
35541,22216.0,262810.0
35542,22216.0,380628.0
35543,22216.0,377512.0
35544,22217.0,243329.0
35545,22218.0,377897.0
35546,22218.0,244276.0
35547,22219.0,243997.0
35548,22220.0,243997.0
35549,22221.0,243720.0
35550,22222.0,262309.0
35551,22222.0,384410.0
35552,22222.0,245225.0
35553,22223.0,243997.0
35554,22223.0,346825.0
35555,22224.0,244946.0
35556,22225.0,243050.0
35557,22226.0,244276.0
35558,22226.0,260137.0
35559,22227.0,333252.0
35560,22227.0,243720.0
35561,22227.0,386585.0
35562,22228.0,242773.0
35563,22229.0,243997.0
35564,22229.0,243410.0
35565,22229.0,351412.0
35566,22229.0,319813.0
35567,22230.0,244669.0
35568,22230.0,384410.0
35569,22230.0,322114.0
35570,22231.0,242773.0
35571,22232.0,243720.0
35572,22232.0,262034.0
35573,22233.0,243445.0
35574,22233.0,347296.0
35575,22234.0,261026.0
35576,22234.0,243445.0
35577,22235.0,243445.0
35578,22236.0,243445.0
35579,22237.0,243997.0
35580,22238.0,262810.0
35581,22238.0,243445.0
35582,22238.0,333181.0
35583,22239.0,261529.0
35584,22239.0,242225.0
35585,22240.0,243720.0
35586,22240.0,261026.0
35587,22240.0,375754.0
35588,22241.0,243720.0
35589,22242.0,243720.0
35590,22243.0,244394.0
35591,22243.0,319745.0
35592,22244.0,244394.0
35593,22244.0,346217.0
35594,22245.0,244669.0
35595,22246.0,334625.0
35596,22246.0,244669.0
35597,22247.0,243720.0
35598,22247.0,331090.0
35599,22248.0,243445.0
35600,22249.0,243445.0
35601,22249.0,261529.0
35602,22249.0,336500.0
35603,22250.0,243720.0
35604,22250.0,385249.0
35605,22251.0,262309.0
35606,22251.0,244669.0
35607,22252.0,242498.0
35608,22253.0,242225.0
35609,22254.0,243172.0
35610,22254.0,261652.0
35611,22255.0,242498.0
35612,22255.0,345746.0
35613,22255.0,379754.0
35614,22256.0,243997.0
35615,22256.0,261026.0
35616,22256.0,332100.0
35617,22257.0,243997.0
35618,22258.0,243720.0
35619,22259.0,385249.0
35620,22260.0,259250.0
35621,22260.0,386090.0
35622,22260.0,333160.0
35623,22261.0,335944.0
35624,22265.0,346690.0
35625,22265.0,307805.0
35626,22266.0,261529.0
35627,22267.0,250633.0
35628,22268.0,243520.0
35629,22269.0,379985.0
35630,22269.0,238068.0
35631,22271.0,346690.0
35632,22271.0,233965.0
35633,22272.0,332753.0
35634,22273.0,261416.0
35635,22273.0,236002.0
35636,22274.0,261026.0
35637,22274.0,232948.0
35638,22275.0,320648.0
35639,22275.0,238132.0
35640,22277.0,333252.0
35641,22277.0,376525.0
35642,22279.0,331634.0
35643,22279.0,249713.0
35644,22280.0,385249.0
35645,22280.0,261026.0
35646,22280.0,333252.0
35647,22281.0,346356.0
35648,22281.0,386090.0
35649,22283.0,260525.0
35650,22285.0,377666.0
35651,22289.0,261026.0
35652,22289.0,385249.0
35653,22290.0,261416.0
35654,22291.0,379629.0
35655,22292.0,262034.0
35656,22293.0,242170.0
35657,22294.0,320578.0
35658,22294.0,247237.0
35659,22295.0,244817.0
35660,22295.0,261529.0
35661,22296.0,335290.0
35662,22298.0,320578.0
35663,22298.0,244613.0
35664,22299.0,244613.0
35665,22299.0,242645.0
35666,22299.0,332753.0
35667,22300.0,243658.0
35668,22300.0,380357.0
35669,22301.0,241250.0
35670,22301.0,260137.0
35671,22301.0,345277.0
35672,22301.0,381433.0
35673,22302.0,385249.0
35674,22302.0,242452.0
35675,22302.0,319813.0
35676,22304.0,346217.0
35677,22305.0,333181.0
35678,22305.0,241405.0
35679,22306.0,337536.0
35680,22307.0,240754.0
35681,22307.0,379693.0
35682,22308.0,239354.0
35683,22309.0,321413.0
35684,22309.0,239354.0
35685,22310.0,237913.0
35686,22311.0,238613.0
35687,22312.0,237913.0
35688,22312.0,331546.0
35689,22313.0,236725.0
35690,22313.0,321413.0
35691,22314.0,262810.0
35692,22316.0,235784.0
35693,22316.0,347296.0
35694,22316.0,262420.0
35695,22317.0,234845.0
35696,22317.0,261026.0
35697,22318.0,234845.0
35698,22319.0,346088.0
35699,22319.0,320578.0
35700,22320.0,233908.0
35701,22321.0,232730.0
35702,22322.0,233424.0
35703,22323.0,332482.0
35704,22324.0,231080.0
35705,22325.0,232489.0
35706,22325.0,384410.0
35707,22326.0,229696.0
35708,22326.0,380628.0
35709,22326.0,334874.0
35710,22327.0,261026.0
35711,22327.0,230625.0
35712,22328.0,231317.0
35713,22328.0,347769.0
35714,22329.0,229457.0
35715,22330.0,229220.0
35716,22330.0,264208.0
35717,22331.0,222773.0
35718,22332.0,260640.0
35719,22332.0,227844.0
35720,22333.0,222773.0
35721,22334.0,320578.0
35722,22334.0,227605.0
35723,22334.0,347296.0
35724,22335.0,226445.0
35725,22336.0,226445.0
35726,22337.0,224605.0
35727,22338.0,332545.0
35728,22338.0,225524.0
35729,22339.0,321413.0
35730,22339.0,223688.0
35731,22340.0,224137.0
35732,22341.0,217993.0
35733,22342.0,221625.0
35734,22343.0,221625.0
35735,22343.0,320578.0
35736,22343.0,334373.0
35737,22344.0,311624.0
35738,22344.0,222305.0
35739,22345.0,219572.0
35740,22346.0,221392.0
35741,22347.0,219572.0
35742,22348.0,217760.0
35743,22348.0,261026.0
35744,22349.0,218665.0
35745,22349.0,384336.0
35746,22349.0,260137.0
35747,22350.0,218665.0
35748,22351.0,332753.0
35749,22351.0,217760.0
35750,22352.0,216626.0
35751,22353.0,216626.0
35752,22353.0,262309.0
35753,22354.0,216626.0
35754,22354.0,346356.0
35755,22354.0,331922.0
35756,22355.0,215725.0
35757,22356.0,213929.0
35758,22357.0,214160.0
35759,22357.0,8677.0
35760,22358.0,345889.0
35761,22358.0,212805.0
35762,22359.0,345746.0
35763,22359.0,333668.0
35764,22359.0,213473.0
35765,22360.0,319745.0
35766,22360.0,213700.0
35767,22361.0,212805.0
35768,22363.0,260026.0
35769,22363.0,212372.0
35770,22364.0,264713.0
35771,22365.0,337097.0
35772,22365.0,210132.0
35773,22366.0,209905.0
35774,22366.0,260640.0
35775,22367.0,209245.0
35776,22367.0,260420.0
35777,22368.0,210361.0
35778,22369.0,209705.0
35779,22369.0,5629.0
35780,22370.0,208133.0
35781,22371.0,208133.0
35782,22372.0,209474.0
35783,22373.0,207477.0
35784,22373.0,380900.0
35785,22373.0,334165.0
35786,22374.0,207056.0
35787,22375.0,345746.0
35788,22375.0,207056.0
35789,22376.0,206825.0
35790,22377.0,199393.0
35791,22377.0,333458.0
35792,22378.0,205069.0
35793,22378.0,321413.0
35794,22379.0,204840.0
35795,22379.0,385249.0
35796,22380.0,384336.0
35797,22380.0,350597.0
35798,22381.0,202221.0
35799,22381.0,253013.0
35800,22382.0,203092.0
35801,22383.0,196810.0
35802,22384.0,201352.0
35803,22384.0,259250.0
35804,22385.0,201352.0
35805,22385.0,346825.0
35806,22385.0,262309.0
35807,22386.0,323786.0
35808,22386.0,203552.0
35809,22387.0,200485.0
35810,22387.0,384026.0
35811,22388.0,200714.0
35812,22389.0,382240.0
35813,22389.0,200485.0
35814,22390.0,200714.0
35815,22391.0,261529.0
35816,22391.0,198757.0
35817,22391.0,335170.0
35818,22392.0,260525.0
35819,22392.0,199450.0
35820,22393.0,192772.0
35821,22393.0,259636.0
35822,22394.0,197266.0
35823,22395.0,386090.0
35824,22395.0,192772.0
35825,22396.0,198356.0
35826,22396.0,12289.0
35827,22397.0,334280.0
35828,22397.0,196640.0
35829,22397.0,242789.0
35830,22397.0,375754.0
35831,22398.0,197497.0
35832,22398.0,333961.0
35833,22399.0,378509.0
35834,22399.0,198356.0
35835,22399.0,332704.0
35836,22399.0,346217.0
35837,22400.0,196018.0
35838,22401.0,195785.0
35839,22401.0,385610.0
35840,22402.0,193850.0
35841,22403.0,193621.0
35842,22404.0,194081.0
35843,22405.0,333668.0
35844,22406.0,192385.0
35845,22407.0,192385.0
35846,22409.0,192385.0
35847,22409.0,335080.0
35848,22410.0,190930.0
35849,22410.0,9153.0
35850,22411.0,190697.0
35851,22412.0,190930.0
35852,22412.0,384026.0
35853,22413.0,190930.0
35854,22414.0,190324.0
35855,22415.0,261529.0
35856,22416.0,188648.0
35857,22417.0,183082.0
35858,22418.0,379162.0
35859,22419.0,181922.0
35860,22419.0,260640.0
35861,22419.0,6626.0
35862,22420.0,187109.0
35863,22420.0,376525.0
35864,22421.0,186280.0
35865,22421.0,261529.0
35866,22422.0,181348.0
35867,22422.0,261026.0
35868,22423.0,261026.0
35869,22424.0,184050.0
35870,22424.0,377666.0
35871,22425.0,182657.0
35872,22426.0,182657.0
35873,22426.0,333668.0
35874,22427.0,183157.0
35875,22428.0,182593.0
35876,22428.0,262420.0
35877,22428.0,347365.0
35878,22429.0,181220.0
35879,22429.0,260137.0
35880,22430.0,180666.0
35881,22431.0,180925.0
35882,22431.0,334874.0
35883,22431.0,251002.0
35884,22432.0,174788.0
35885,22432.0,318980.0
35886,22434.0,180640.0
35887,22435.0,173186.0
35888,22436.0,173977.0
35889,22436.0,335944.0
35890,22436.0,261529.0
35891,22437.0,178757.0
35892,22438.0,178757.0
35893,22438.0,386164.0
35894,22438.0,261529.0
35895,22439.0,178225.0
35896,22440.0,172674.0
35897,22441.0,176378.0
35898,22441.0,331090.0
35899,22441.0,251002.0
35900,22442.0,178245.0
35901,22442.0,331432.0
35902,22443.0,349802.0
35903,22443.0,173264.0
35904,22443.0,264501.0
35905,22444.0,175625.0
35906,22444.0,264602.0
35907,22445.0,174049.0
35908,22446.0,261026.0
35909,22446.0,175906.0
35910,22447.0,174330.0
35911,22448.0,331316.0
35912,22448.0,168596.0
35913,22449.0,169650.0
35914,22449.0,376709.0
35915,22449.0,346825.0
35916,22450.0,174689.0
35917,22451.0,169541.0
35918,22451.0,319885.0
35919,22451.0,384336.0
35920,22452.0,167828.0
35921,22454.0,169065.0
35922,22455.0,172930.0
35923,22455.0,261026.0
35924,22456.0,174301.0
35925,22456.0,261529.0
35926,22456.0,334874.0
35927,22457.0,168424.0
35928,22458.0,168725.0
35929,22458.0,332704.0
35930,22459.0,173648.0
35931,22460.0,169333.0
35932,22460.0,251005.0
35933,22461.0,169333.0
35934,22461.0,333458.0
35935,22461.0,387005.0
35936,22462.0,173485.0
35937,22463.0,175050.0
35938,22463.0,384336.0
35939,22464.0,385249.0
35940,22464.0,173960.0
35941,22465.0,177242.0
35942,22466.0,168922.0
35943,22467.0,174917.0
35944,22468.0,173700.0
35945,22469.0,174794.0
35946,22470.0,169780.0
35947,22470.0,260525.0
35948,22471.0,176114.0
35949,22472.0,176885.0
35950,22472.0,376345.0
35951,22473.0,175345.0
35952,22474.0,176786.0
35953,22474.0,262810.0
35954,22475.0,170690.0
35955,22475.0,264208.0
35956,22476.0,171029.0
35957,22476.0,263050.0
35958,22477.0,171784.0
35959,22478.0,376345.0
35960,22478.0,172813.0
35961,22479.0,172813.0
35962,22479.0,265610.0
35963,22480.0,173509.0
35964,22481.0,263818.0
35965,22482.0,173813.0
35966,22482.0,263313.0
35967,22483.0,174170.0
35968,22484.0,175284.0
35969,22485.0,174529.0
35970,22487.0,176373.0
35971,22487.0,260258.0
35972,22487.0,242170.0
35973,22488.0,178256.0
35974,22489.0,176740.0
35975,22489.0,310050.0
35976,22490.0,177480.0
35977,22491.0,177853.0
35978,22492.0,178610.0
35979,22493.0,181645.0
35980,22494.0,179362.0
35981,22495.0,262810.0
35982,22495.0,318149.0
35983,22495.0,332821.0
35984,22495.0,179741.0
35985,22496.0,184320.0
35986,22496.0,386164.0
35987,22496.0,346217.0
35988,22497.0,321413.0
35989,22497.0,186245.0
35990,22498.0,333565.0
35991,22498.0,182797.0
35992,22499.0,182797.0
35993,22499.0,352361.0
35994,22500.0,183186.0
35995,22501.0,183186.0
35996,22501.0,12240.0
35997,22502.0,187429.0
35998,22502.0,261026.0
35999,22503.0,184340.0
36000,22504.0,185525.0
36001,22505.0,187090.0
36002,22506.0,187090.0
36003,22507.0,187857.0
36004,22507.0,343242.0
36005,22508.0,188665.0
36006,22509.0,188305.0
36007,22509.0,251002.0
36008,22509.0,260258.0
36009,22510.0,192205.0
36010,22510.0,320578.0
36011,22511.0,194170.0
36012,22511.0,385249.0
36013,22512.0,193393.0
36014,22512.0,259636.0
36015,22513.0,191845.0
36016,22513.0,318217.0
36017,22514.0,193033.0
36018,22514.0,347296.0
36019,22515.0,196200.0
36020,22516.0,202681.0
36021,22517.0,194225.0
36022,22517.0,252008.0
36023,22518.0,195842.0
36024,22518.0,332753.0
36025,22518.0,347296.0
36026,22519.0,346217.0
36027,22519.0,195488.0
36028,22519.0,264325.0
36029,22520.0,200245.0
36030,22520.0,381565.0
36031,22521.0,201461.0
36032,22522.0,199033.0
36033,22523.0,200245.0
36034,22524.0,201105.0
36035,22525.0,201892.0
36036,22525.0,386164.0
36037,22525.0,261026.0
36038,22526.0,203114.0
36039,22527.0,203549.0
36040,22527.0,386090.0
36041,22528.0,205133.0
36042,22528.0,382504.0
36043,22529.0,206009.0
36044,22530.0,207601.0
36045,22530.0,261026.0
36046,22531.0,208841.0
36047,22532.0,208400.0
36048,22532.0,337417.0
36049,22533.0,210530.0
36050,22533.0,374032.0
36051,22534.0,211693.0
36052,22534.0,345746.0
36053,22534.0,263818.0
36054,22535.0,212945.0
36055,22535.0,334280.0
36056,22536.0,212945.0
36057,22536.0,377480.0
36058,22537.0,213841.0
36059,22538.0,217089.0
36060,22538.0,261529.0
36061,22539.0,261026.0
36062,22539.0,217089.0
36063,22540.0,218810.0
36064,22540.0,385249.0
36065,22540.0,347296.0
36066,22541.0,220084.0
36067,22541.0,347296.0
36068,22541.0,375394.0
36069,22542.0,220905.0
36070,22542.0,320578.0
36071,22542.0,335170.0
36072,22543.0,221273.0
36073,22543.0,319813.0
36074,22544.0,319813.0
36075,22544.0,222553.0
36076,22545.0,223380.0
36077,22545.0,333373.0
36078,22546.0,224666.0
36079,22547.0,225956.0
36080,22548.0,226330.0
36081,22549.0,227624.0
36082,22550.0,228841.0
36083,22551.0,229300.0
36084,22551.0,319813.0
36085,22552.0,231829.0
36086,22552.0,384410.0
36087,22553.0,320578.0
36088,22553.0,231445.0
36089,22554.0,332753.0
36090,22555.0,319745.0
36091,22555.0,233525.0
36092,22556.0,260137.0
36093,22556.0,234837.0
36094,22556.0,306037.0
36095,22556.0,378178.0
36096,22557.0,237008.0
36097,22558.0,237800.0
36098,22559.0,239189.0
36099,22559.0,384877.0
36100,22560.0,240913.0
36101,22561.0,241717.0
36102,22562.0,242180.0
36103,22562.0,346217.0
36104,22563.0,243049.0
36105,22564.0,244330.0
36106,22565.0,244744.0
36107,22566.0,245621.0
36108,22567.0,246500.0
36109,22568.0,247381.0
36110,22569.0,263204.0
36111,22569.0,250036.0
36112,22570.0,248233.0
36113,22570.0,261145.0
36114,22570.0,334373.0
36115,22571.0,248665.0
36116,22571.0,261529.0
36117,22572.0,250900.0
36118,22573.0,251793.0
36119,22574.0,253130.0
36120,22575.0,254029.0
36121,22576.0,253130.0
36122,22576.0,343733.0
36123,22577.0,254477.0
36124,22577.0,262810.0
36125,22578.0,379805.0
36126,22578.0,254929.0
36127,22579.0,261026.0
36128,22579.0,258101.0
36129,22580.0,254480.0
36130,22580.0,345613.0
36131,22580.0,375940.0
36132,22581.0,254480.0
36133,22581.0,334997.0
36134,22582.0,332753.0
36135,22582.0,262034.0
36136,22582.0,378965.0
36137,22582.0,254033.0
36138,22582.0,385249.0
36139,22582.0,15140.0
36140,22583.0,254493.0
36141,22583.0,261145.0
36142,22584.0,255385.0
36143,22584.0,375572.0
36144,22585.0,254493.0
36145,22586.0,253609.0
36146,22587.0,255866.0
36147,22588.0,254050.0
36148,22588.0,334090.0
36149,22589.0,254077.0
36150,22589.0,261529.0
36151,22590.0,254077.0
36152,22591.0,254077.0
