,frame,distance_sq
68581,3253.0,273722.0
68582,3253.0,48913.0
68583,3253.0,443012.0
68584,3253.0,35113.0
68585,3253.0,283985.0
68586,3253.0,137348.0
68587,3253.0,66856.0
68588,3253.0,700277.0
68589,3253.0,55505.0
68590,3253.0,619769.0
68591,3253.0,16474.0
68592,3253.0,83546.0
68593,3254.0,36160.0
68594,3254.0,375253.0
68595,3254.0,165061.0
68596,3254.0,66856.0
68597,3254.0,48528.0
68598,3254.0,621917.0
68599,3254.0,16938.0
68600,3254.0,88189.0
68601,3254.0,667080.0
68602,3254.0,5733.0
68603,3254.0,139690.0
68604,3254.0,90410.0
68605,3254.0,318532.0
68606,3254.0,55906.0
68607,3254.0,277810.0
68608,3254.0,602249.0
68609,3254.0,286669.0
68610,3254.0,450385.0
68611,3254.0,445492.0
68612,3254.0,704713.0
68613,3255.0,50258.0
68614,3255.0,5994.0
68615,3255.0,443690.0
68616,3255.0,281957.0
68617,3255.0,592525.0
68618,3255.0,15905.0
68619,3255.0,86144.0
68620,3255.0,164425.0
68621,3255.0,373045.0
68622,3255.0,136000.0
68623,3255.0,312520.0
68624,3255.0,34141.0
68625,3255.0,437536.0
68626,3255.0,693736.0
68627,3255.0,274457.0
68628,3255.0,54458.0
68629,3255.0,665485.0
68630,3255.0,90688.0
68631,3255.0,64084.0
68632,3255.0,611585.0
68633,3256.0,164281.0
68634,3256.0,55469.0
68635,3256.0,5860.0
68636,3256.0,139690.0
68637,3256.0,467618.0
68638,3256.0,275762.0
68639,3256.0,598149.0
68640,3256.0,35249.0
68641,3256.0,65242.0
68642,3256.0,318545.0
68643,3256.0,286669.0
68644,3256.0,48528.0
68645,3256.0,616258.0
68646,3256.0,86490.0
68647,3256.0,442577.0
68648,3256.0,374600.0
68649,3256.0,662301.0
68650,3256.0,448429.0
68651,3256.0,700621.0
68652,3256.0,90989.0
68653,3256.0,16938.0
68654,3257.0,164221.0
68655,3257.0,87154.0
68656,3257.0,48145.0
68657,3257.0,381113.0
68658,3257.0,5825.0
68659,3257.0,609089.0
68660,3257.0,278837.0
68661,3257.0,65705.0
68662,3257.0,17890.0
68663,3257.0,669026.0
68664,3257.0,451282.0
68665,3257.0,89120.0
68666,3257.0,56498.0
68667,3257.0,36941.0
68668,3257.0,599705.0
68669,3257.0,289413.0
68670,3257.0,705069.0
68671,3257.0,321572.0
68672,3257.0,141365.0
68673,3257.0,249005.0
68674,3258.0,141674.0
68675,3258.0,164250.0
68676,3258.0,65000.0
68677,3258.0,37522.0
68678,3258.0,320065.0
68679,3258.0,6074.0
68680,3258.0,597032.0
68681,3258.0,56809.0
68682,3258.0,278298.0
68683,3258.0,290117.0
68684,3258.0,48313.0
68685,3258.0,89668.0
68686,3258.0,375253.0
68687,3258.0,613349.0
68688,3258.0,658778.0
68689,3258.0,17173.0
68690,3258.0,445156.0
68691,3258.0,88177.0
68692,3258.0,278170.0
68693,3258.0,250001.0
68694,3259.0,64541.0
68695,3259.0,6205.0
68696,3259.0,37748.0
68697,3259.0,88177.0
68698,3259.0,56809.0
68699,3259.0,613349.0
68700,3259.0,376290.0
68701,3259.0,48313.0
68702,3259.0,320580.0
68703,3259.0,452213.0
68704,3259.0,278053.0
68705,3259.0,164221.0
68706,3259.0,290765.0
68707,3259.0,17425.0
68708,3259.0,445077.0
68709,3259.0,659125.0
68710,3259.0,141745.0
68711,3259.0,463973.0
68712,3259.0,86281.0
68713,3259.0,595780.0
68714,3260.0,444637.0
68715,3260.0,60500.0
68716,3260.0,371761.0
68717,3260.0,137285.0
68718,3260.0,51850.0
68719,3260.0,434408.0
68720,3260.0,7328.0
68721,3260.0,460409.0
68722,3260.0,699002.0
68723,3260.0,163700.0
68724,3260.0,271165.0
68725,3260.0,54468.0
68726,3260.0,34632.0
68727,3260.0,16133.0
68728,3260.0,283293.0
68729,3260.0,599618.0
68730,3260.0,583925.0
68731,3260.0,656657.0
68732,3260.0,88621.0
68733,3260.0,315604.0
68734,3260.0,90688.0
68735,3260.0,721058.0
68736,3261.0,7261.0
68737,3261.0,61165.0
68738,3261.0,165236.0
68739,3261.0,50516.0
68740,3261.0,318121.0
68741,3261.0,91325.0
68742,3261.0,372653.0
68743,3261.0,287690.0
68744,3261.0,140306.0
68745,3261.0,273965.0
68746,3261.0,16938.0
68747,3261.0,658240.0
68748,3261.0,694157.0
68749,3261.0,35465.0
68750,3261.0,89325.0
68751,3261.0,438217.0
68752,3261.0,448409.0
68753,3261.0,588745.0
68754,3261.0,55120.0
68755,3262.0,60941.0
68756,3262.0,7362.0
68757,3262.0,141613.0
68758,3262.0,448417.0
68759,3262.0,165197.0
68760,3262.0,50473.0
68761,3262.0,289040.0
68762,3262.0,90169.0
68763,3262.0,17170.0
68764,3262.0,318121.0
68765,3262.0,656657.0
68766,3262.0,372008.0
68767,3262.0,275229.0
68768,3262.0,439540.0
68769,3262.0,603665.0
68770,3262.0,87986.0
68771,3262.0,586882.0
68772,3262.0,35554.0
68773,3262.0,55449.0
68774,3263.0,164221.0
68775,3263.0,7109.0
68776,3263.0,89762.0
68777,3263.0,145129.0
68778,3263.0,48528.0
68779,3263.0,376945.0
68780,3263.0,459225.0
68781,3263.0,62506.0
68782,3263.0,295282.0
68783,3263.0,19225.0
68784,3263.0,446045.0
68785,3263.0,455060.0
68786,3263.0,664241.0
68787,3263.0,280601.0
68788,3263.0,325693.0
68789,3263.0,600821.0
68790,3263.0,609089.0
68791,3263.0,57465.0
68792,3263.0,37585.0
68793,3263.0,89693.0
68794,3264.0,86850.0
68795,3264.0,279080.0
68796,3264.0,61393.0
68797,3264.0,375253.0
68798,3264.0,37458.0
68799,3264.0,604253.0
68800,3264.0,18493.0
68801,3264.0,458074.0
68802,3264.0,456025.0
68803,3264.0,56785.0
68804,3264.0,165061.0
68805,3264.0,145129.0
68806,3264.0,325250.0
68807,3264.0,8434.0
68808,3264.0,90829.0
68809,3264.0,656306.0
68810,3264.0,297296.0
68811,3264.0,446045.0
68812,3264.0,592685.0
68813,3264.0,49349.0
68814,3264.0,272530.0
68815,3265.0,604845.0
68816,3265.0,667429.0
68817,3265.0,48581.0
68818,3265.0,298405.0
68819,3265.0,165005.0
68820,3265.0,91426.0
68821,3265.0,37210.0
68822,3265.0,19346.0
68823,3265.0,364277.0
68824,3265.0,281385.0
68825,3265.0,62057.0
68826,3265.0,448522.0
68827,3265.0,7780.0
68828,3265.0,595513.0
68829,3265.0,461785.0
68830,3265.0,327760.0
68831,3265.0,57461.0
68832,3265.0,88873.0
68833,3265.0,147464.0
68834,3266.0,456986.0
68835,3266.0,165032.0
68836,3266.0,61384.0
68837,3266.0,146836.0
68838,3266.0,281632.0
68839,3266.0,19240.0
68840,3266.0,90133.0
68841,3266.0,7829.0
68842,3266.0,655610.0
68843,3266.0,48362.0
68844,3266.0,327274.0
68845,3266.0,604084.0
68846,3266.0,594289.0
68847,3266.0,297685.0
68848,3266.0,37577.0
68849,3266.0,714145.0
68850,3266.0,381770.0
68851,3266.0,447248.0
68852,3266.0,88453.0
68853,3266.0,56456.0
68854,3267.0,165032.0
68855,3267.0,457000.0
68856,3267.0,602729.0
68857,3267.0,149185.0
68858,3267.0,19225.0
68859,3267.0,48745.0
68860,3267.0,376565.0
68861,3267.0,281632.0
68862,3267.0,7976.0
68863,3267.0,60722.0
68864,3267.0,37825.0
68865,3267.0,665485.0
68866,3267.0,87880.0
68867,3267.0,329837.0
68868,3267.0,90133.0
68869,3267.0,604045.0
68870,3267.0,301801.0
68871,3267.0,57461.0
68872,3267.0,278170.0
68873,3268.0,55144.0
68874,3268.0,455186.0
68875,3268.0,648772.0
68876,3268.0,57674.0
68877,3268.0,53348.0
68878,3268.0,294893.0
68879,3268.0,18485.0
68880,3268.0,87572.0
68881,3268.0,166788.0
68882,3268.0,377460.0
68883,3268.0,89162.0
68884,3268.0,37577.0
68885,3268.0,277273.0
68886,3268.0,9565.0
68887,3268.0,326916.0
68888,3268.0,596165.0
68889,3268.0,145373.0
68890,3268.0,444340.0
68891,3268.0,586018.0
68892,3269.0,51130.0
68893,3269.0,146765.0
68894,3269.0,447665.0
68895,3269.0,455220.0
68896,3269.0,649125.0
68897,3269.0,165973.0
68898,3269.0,277273.0
68899,3269.0,57245.0
68900,3269.0,18850.0
68901,3269.0,9220.0
68902,3269.0,372914.0
68903,3269.0,441572.0
68904,3269.0,327457.0
68905,3269.0,587425.0
68906,3269.0,593300.0
68907,3269.0,56137.0
68908,3269.0,300098.0
68909,3269.0,87421.0
68910,3269.0,89162.0
68911,3269.0,276354.0
68912,3269.0,36242.0
68913,3270.0,166825.0
68914,3270.0,9490.0
68915,3270.0,53348.0
68916,3270.0,446962.0
68917,3270.0,147781.0
68918,3270.0,18850.0
68919,3270.0,372914.0
68920,3270.0,296644.0
68921,3270.0,649480.0
68922,3270.0,56480.0
68923,3270.0,35177.0
68924,3270.0,455220.0
68925,3270.0,86850.0
68926,3270.0,91026.0
68927,3270.0,277028.0
68928,3270.0,596317.0
68929,3270.0,583601.0
68930,3270.0,57033.0
68931,3270.0,330020.0
68932,3271.0,372914.0
68933,3271.0,456233.0
68934,3271.0,10088.0
68935,3271.0,657365.0
68936,3271.0,50737.0
68937,3271.0,56393.0
68938,3271.0,36125.0
68939,3271.0,330565.0
68940,3271.0,296644.0
68941,3271.0,445825.0
68942,3271.0,590445.0
68943,3271.0,277028.0
68944,3271.0,166788.0
68945,3271.0,148801.0
68946,3271.0,18853.0
68947,3271.0,441472.0
68948,3271.0,86132.0
68949,3271.0,92170.0
68950,3271.0,55162.0
68951,3271.0,583610.0
68952,3271.0,268560.0
68953,3272.0,9370.0
68954,3272.0,48802.0
68955,3272.0,165818.0
68956,3272.0,305353.0
68957,3272.0,57130.0
68958,3272.0,58114.0
68959,3272.0,284986.0
68960,3272.0,92189.0
68961,3272.0,153445.0
68962,3272.0,657722.0
68963,3272.0,20485.0
68964,3272.0,377885.0
68965,3272.0,85280.0
68966,3272.0,37621.0
68967,3272.0,450770.0
68968,3272.0,336673.0
68969,3272.0,593730.0
68970,3272.0,597160.0
68971,3272.0,462850.0
68972,3273.0,55162.0
68973,3273.0,457256.0
68974,3273.0,372914.0
68975,3273.0,51185.0
68976,3273.0,20098.0
68977,3273.0,10656.0
68978,3273.0,331661.0
68979,3273.0,87421.0
68980,3273.0,587773.0
68981,3273.0,299380.0
68982,3273.0,648986.0
68983,3273.0,92200.0
68984,3273.0,150530.0
68985,3273.0,35786.0
68986,3273.0,170273.0
68987,3273.0,442709.0
68988,3273.0,55764.0
68989,3273.0,281881.0
68990,3274.0,165032.0
68991,3274.0,337220.0
68992,3274.0,57250.0
68993,3274.0,154802.0
68994,3274.0,306009.0
68995,3274.0,9914.0
68996,3274.0,20744.0
68997,3274.0,378261.0
68998,3274.0,451034.0
68999,3274.0,48964.0
69000,3274.0,664425.0
69001,3274.0,85280.0
69002,3274.0,94825.0
69003,3274.0,460962.0
69004,3274.0,590866.0
69005,3274.0,283949.0
69006,3274.0,57850.0
69007,3274.0,37300.0
69008,3274.0,450682.0
69009,3274.0,590536.0
69010,3275.0,35570.0
69011,3275.0,11117.0
69012,3275.0,459274.0
69013,3275.0,54513.0
69014,3275.0,585685.0
69015,3275.0,279572.0
69016,3275.0,51353.0
69017,3275.0,333778.0
69018,3275.0,373565.0
69019,3275.0,654800.0
69020,3275.0,86554.0
69021,3275.0,443880.0
69022,3275.0,301472.0
69023,3275.0,585461.0
69024,3275.0,92821.0
69025,3275.0,152269.0
69026,3275.0,724100.0
69027,3275.0,20101.0
69028,3275.0,165973.0
69029,3275.0,55589.0
69030,3275.0,438692.0
69031,3276.0,11240.0
69032,3276.0,165973.0
69033,3276.0,54317.0
69034,3276.0,302920.0
69035,3276.0,152657.0
69036,3276.0,279821.0
69037,3276.0,35104.0
69038,3276.0,374600.0
69039,3276.0,334793.0
69040,3276.0,459274.0
69041,3276.0,89028.0
69042,3276.0,53348.0
69043,3276.0,647780.0
69044,3276.0,436189.0
69045,3276.0,55940.0
69046,3276.0,574562.0
69047,3276.0,584285.0
69048,3276.0,91188.0
69049,3276.0,20225.0
69050,3276.0,443917.0
69051,3277.0,56200.0
69052,3277.0,165005.0
69053,3277.0,57872.0
69054,3277.0,308857.0
69055,3277.0,36997.0
69056,3277.0,463010.0
69057,3277.0,285237.0
69058,3277.0,588776.0
69059,3277.0,340925.0
69060,3277.0,21393.0
69061,3277.0,378922.0
69062,3277.0,451908.0
69063,3277.0,94450.0
69064,3277.0,87553.0
69065,3277.0,10933.0
69066,3277.0,49185.0
69067,3277.0,158269.0
69068,3277.0,656861.0
69069,3277.0,437330.0
69070,3277.0,590202.0
69071,3278.0,57898.0
69072,3278.0,165818.0
69073,3278.0,464049.0
69074,3278.0,11285.0
69075,3278.0,55145.0
69076,3278.0,85714.0
69077,3278.0,21914.0
69078,3278.0,586100.0
69079,3278.0,49025.0
69080,3278.0,451840.0
69081,3278.0,661489.0
69082,3278.0,152597.0
69083,3278.0,286276.0
69084,3278.0,94112.0
69085,3278.0,36257.0
69086,3278.0,378548.0
69087,3278.0,310249.0
69088,3278.0,704657.0
69089,3278.0,598505.0
69090,3278.0,342509.0
69091,3278.0,247013.0
69092,3279.0,165125.0
69093,3279.0,11890.0
69094,3279.0,460321.0
69095,3279.0,53309.0
69096,3279.0,282385.0
69097,3279.0,50737.0
69098,3279.0,34970.0
69099,3279.0,84424.0
69100,3279.0,376945.0
69101,3279.0,655169.0
69102,3279.0,579280.0
69103,3279.0,20996.0
69104,3279.0,93994.0
69105,3279.0,157156.0
69106,3279.0,304298.0
69107,3279.0,594218.0
69108,3279.0,339985.0
69109,3279.0,57322.0
69110,3279.0,446480.0
69111,3280.0,466033.0
69112,3280.0,36805.0
69113,3280.0,11828.0
69114,3280.0,379213.0
69115,3280.0,51185.0
69116,3280.0,583273.0
69117,3280.0,165793.0
69118,3280.0,54536.0
69119,3280.0,454472.0
69120,3280.0,657117.0
69121,3280.0,84185.0
69122,3280.0,94817.0
69123,3280.0,704657.0
69124,3280.0,593594.0
69125,3280.0,58201.0
69126,3280.0,288613.0
69127,3280.0,310658.0
69128,3280.0,22852.0
69129,3280.0,160781.0
69130,3281.0,12317.0
69131,3281.0,167402.0
69132,3281.0,584018.0
69133,3281.0,53497.0
69134,3281.0,160933.0
69135,3281.0,378178.0
69136,3281.0,468025.0
69137,3281.0,667369.0
69138,3281.0,96058.0
69139,3281.0,84752.0
69140,3281.0,287860.0
69141,3281.0,23945.0
69142,3281.0,48717.0
69143,3281.0,36065.0
69144,3281.0,57521.0
69145,3281.0,454420.0
69146,3281.0,313121.0
69147,3281.0,347378.0
69148,3281.0,706010.0
69149,3281.0,595600.0
69150,3282.0,52685.0
69151,3282.0,167425.0
69152,3282.0,377513.0
69153,3282.0,52034.0
69154,3282.0,467156.0
69155,3282.0,13505.0
69156,3282.0,593021.0
69157,3282.0,57573.0
69158,3282.0,573082.0
69159,3282.0,245041.0
69160,3282.0,94489.0
69161,3282.0,703940.0
69162,3282.0,35240.0
69163,3282.0,162245.0
69164,3282.0,664193.0
69165,3282.0,289125.0
69166,3282.0,23530.0
69167,3282.0,453050.0
69168,3282.0,85194.0
69169,3282.0,348413.0
69170,3282.0,314521.0
69171,3282.0,258274.0
69172,3283.0,51412.0
69173,3283.0,384418.0
69174,3283.0,12816.0
69175,3283.0,288360.0
69176,3283.0,655540.0
69177,3283.0,314938.0
69178,3283.0,348980.0
69179,3283.0,468089.0
69180,3283.0,35060.0
69181,3283.0,95785.0
69182,3283.0,86993.0
69183,3283.0,170765.0
69184,3283.0,23810.0
69185,3283.0,594745.0
69186,3283.0,439610.0
69187,3283.0,52904.0
69188,3283.0,455746.0
69189,3283.0,579125.0
69190,3283.0,57284.0
69191,3283.0,163648.0
69192,3284.0,85321.0
69193,3284.0,167425.0
69194,3284.0,23668.0
69195,3284.0,57250.0
69196,3284.0,49860.0
69197,3284.0,51701.0
69198,3284.0,382330.0
69199,3284.0,34697.0
69200,3284.0,163386.0
69201,3284.0,13897.0
69202,3284.0,653965.0
69203,3284.0,592745.0
69204,3284.0,350120.0
69205,3284.0,579280.0
69206,3284.0,95785.0
69207,3284.0,472181.0
69208,3284.0,314938.0
69209,3284.0,290960.0
69210,3284.0,454357.0
69211,3285.0,84946.0
69212,3285.0,168200.0
69213,3285.0,24224.0
69214,3285.0,35620.0
69215,3285.0,379514.0
69216,3285.0,49096.0
69217,3285.0,14096.0
69218,3285.0,51881.0
69219,3285.0,290452.0
69220,3285.0,579866.0
69221,3285.0,655540.0
69222,3285.0,352769.0
69223,3285.0,458393.0
69224,3285.0,470165.0
69225,3285.0,316765.0
69226,3285.0,95965.0
69227,3285.0,57898.0
69228,3285.0,595613.0
69229,3285.0,166273.0
69230,3285.0,428125.0
69231,3286.0,166585.0
69232,3286.0,51353.0
69233,3286.0,99146.0
69234,3286.0,48869.0
69235,3286.0,316340.0
69236,3286.0,289405.0
69237,3286.0,84500.0
69238,3286.0,13325.0
69239,3286.0,470241.0
69240,3286.0,57962.0
69241,3286.0,575730.0
69242,3286.0,379880.0
69243,3286.0,352305.0
69244,3286.0,166945.0
69245,3286.0,34081.0
69246,3286.0,664661.0
69247,3286.0,24089.0
69248,3286.0,457040.0
69249,3286.0,595361.0
69250,3286.0,691330.0
69251,3286.0,260298.0
69252,3287.0,13573.0
69253,3287.0,317417.0
69254,3287.0,165793.0
69255,3287.0,381289.0
69256,3287.0,23956.0
69257,3287.0,457057.0
69258,3287.0,166945.0
69259,3287.0,51185.0
69260,3287.0,651285.0
69261,3287.0,51021.0
69262,3287.0,592808.0
69263,3287.0,33205.0
69264,3287.0,290429.0
69265,3287.0,58724.0
69266,3287.0,467300.0
69267,3287.0,351157.0
69268,3287.0,82121.0
69269,3287.0,101140.0
69270,3287.0,570877.0
69271,3288.0,167402.0
69272,3288.0,660650.0
69273,3288.0,99328.0
69274,3288.0,573082.0
69275,3288.0,700712.0
69276,3288.0,58042.0
69277,3288.0,14834.0
69278,3288.0,49477.0
69279,3288.0,474289.0
69280,3288.0,168776.0
69281,3288.0,24788.0
69282,3288.0,319250.0
69283,3288.0,290705.0
69284,3288.0,432848.0
69285,3288.0,276250.0
69286,3288.0,463797.0
69287,3288.0,34361.0
69288,3288.0,353461.0
69289,3288.0,50180.0
69290,3288.0,594245.0
69291,3288.0,83689.0
69292,3288.0,383666.0
69293,3289.0,320008.0
69294,3289.0,169525.0
69295,3289.0,15305.0
69296,3289.0,571024.0
69297,3289.0,167402.0
69298,3289.0,652392.0
69299,3289.0,50018.0
69300,3289.0,99269.0
69301,3289.0,595129.0
69302,3289.0,48490.0
69303,3289.0,33844.0
69304,3289.0,429917.0
69305,3289.0,459709.0
69306,3289.0,57725.0
69307,3289.0,367250.0
69308,3289.0,25073.0
69309,3289.0,83570.0
69310,3289.0,355541.0
69311,3289.0,699812.0
69312,3289.0,471332.0
69313,3289.0,292266.0
69314,3290.0,15577.0
69315,3290.0,167537.0
69316,3290.0,47513.0
69317,3290.0,31184.0
69318,3290.0,84314.0
69319,3290.0,314521.0
69320,3290.0,375908.0
69321,3290.0,349460.0
69322,3290.0,284453.0
69323,3290.0,98320.0
69324,3290.0,455634.0
69325,3290.0,23805.0
69326,3290.0,50794.0
69327,3290.0,585972.0
69328,3290.0,466913.0
69329,3290.0,165800.0
69330,3290.0,641437.0
69331,3290.0,678133.0
69332,3290.0,563877.0
69333,3290.0,734985.0
69334,3290.0,55624.0
69335,3291.0,32345.0
69336,3291.0,83124.0
69337,3291.0,320333.0
69338,3291.0,57825.0
69339,3291.0,648881.0
69340,3291.0,25073.0
69341,3291.0,170353.0
69342,3291.0,166585.0
69343,3291.0,16288.0
69344,3291.0,291217.0
69345,3291.0,49633.0
69346,3291.0,686533.0
69347,3291.0,380250.0
69348,3291.0,49325.0
69349,3291.0,98649.0
69350,3291.0,357877.0
69351,3291.0,604360.0
69352,3291.0,474565.0
69353,3291.0,459693.0
69354,3291.0,568237.0
69355,3291.0,735485.0
69356,3292.0,166585.0
69357,3292.0,15461.0
69358,3292.0,655540.0
69359,3292.0,25940.0
69360,3292.0,380917.0
69361,3292.0,171029.0
69362,3292.0,57460.0
69363,3292.0,324250.0
69364,3292.0,459693.0
69365,3292.0,83005.0
69366,3292.0,291217.0
69367,3292.0,49177.0
69368,3292.0,356836.0
69369,3292.0,31645.0
69370,3292.0,594370.0
69371,3292.0,470585.0
69372,3292.0,50794.0
69373,3292.0,101524.0
69374,3292.0,562832.0
69375,3292.0,258161.0
69376,3293.0,168356.0
69377,3293.0,168370.0
69378,3293.0,30082.0
69379,3293.0,640253.0
69380,3293.0,24641.0
69381,3293.0,316765.0
69382,3293.0,375530.0
69383,3293.0,558490.0
69384,3293.0,286784.0
69385,3293.0,353434.0
69386,3293.0,454276.0
69387,3293.0,17576.0
69388,3293.0,51250.0
69389,3293.0,99328.0
69390,3293.0,467237.0
69391,3293.0,86696.0
69392,3293.0,46485.0
69393,3293.0,589165.0
69394,3293.0,55690.0
69395,3294.0,31645.0
69396,3294.0,166585.0
69397,3294.0,172882.0
69398,3294.0,16106.0
69399,3294.0,102906.0
69400,3294.0,323921.0
69401,3294.0,647314.0
69402,3294.0,291476.0
69403,3294.0,51641.0
69404,3294.0,48052.0
69405,3294.0,57941.0
69406,3294.0,358016.0
69407,3294.0,386132.0
69408,3294.0,470681.0
69409,3294.0,82888.0
69410,3294.0,25360.0
69411,3294.0,462401.0
69412,3294.0,600154.0
69413,3294.0,560212.0
69414,3295.0,102869.0
69415,3295.0,16546.0
69416,3295.0,472825.0
69417,3295.0,26650.0
69418,3295.0,325453.0
69419,3295.0,293317.0
69420,3295.0,174061.0
69421,3295.0,379514.0
69422,3295.0,49706.0
69423,3295.0,648058.0
69424,3295.0,58073.0
69425,3295.0,31720.0
69426,3295.0,601060.0
69427,3295.0,560941.0
69428,3295.0,463762.0
69429,3295.0,167362.0
69430,3295.0,85194.0
69431,3295.0,48425.0
69432,3295.0,359650.0
69433,3296.0,16769.0
69434,3296.0,167381.0
69435,3296.0,175853.0
69436,3296.0,473850.0
69437,3296.0,48052.0
69438,3296.0,102565.0
69439,3296.0,467860.0
69440,3296.0,647685.0
69441,3296.0,694280.0
69442,3296.0,49325.0
69443,3296.0,326105.0
69444,3296.0,380549.0
69445,3296.0,30953.0
69446,3296.0,57205.0
69447,3296.0,82660.0
69448,3296.0,361441.0
69449,3296.0,27088.0
69450,3296.0,560941.0
69451,3296.0,597076.0
69452,3296.0,296473.0
69453,3297.0,320008.0
69454,3297.0,51714.0
69455,3297.0,29000.0
69456,3297.0,169177.0
69457,3297.0,45497.0
69458,3297.0,287825.0
69459,3297.0,26354.0
69460,3297.0,468500.0
69461,3297.0,18037.0
69462,3297.0,86420.0
69463,3297.0,99152.0
69464,3297.0,376189.0
69465,3297.0,55098.0
69466,3297.0,456992.0
69467,3297.0,589861.0
69468,3297.0,356857.0
69469,3297.0,172058.0
69470,3297.0,642185.0
69471,3297.0,549812.0
69472,3297.0,674725.0
69473,3298.0,293837.0
69474,3298.0,326548.0
69475,3298.0,101677.0
69476,3298.0,30196.0
69477,3298.0,27385.0
69478,3298.0,47413.0
69479,3298.0,166564.0
69480,3298.0,381586.0
69481,3298.0,176618.0
69482,3298.0,649252.0
69483,3298.0,469234.0
69484,3298.0,17352.0
69485,3298.0,49096.0
69486,3298.0,82097.0
69487,3298.0,604341.0
69488,3298.0,553544.0
69489,3298.0,470993.0
69490,3298.0,362484.0
69491,3298.0,57844.0
69492,3298.0,258161.0
69493,3299.0,28265.0
69494,3299.0,19786.0
69495,3299.0,376189.0
69496,3299.0,462436.0
69497,3299.0,83810.0
69498,3299.0,168325.0
69499,3299.0,101440.0
69500,3299.0,172882.0
69501,3299.0,51714.0
69502,3299.0,45018.0
69503,3299.0,635969.0
69504,3299.0,289125.0
69505,3299.0,27234.0
69506,3299.0,590224.0
69507,3299.0,55172.0
69508,3299.0,546505.0
69509,3299.0,323921.0
69510,3299.0,359098.0
69511,3299.0,468626.0
69512,3300.0,29449.0
69513,3300.0,18178.0
69514,3300.0,167381.0
69515,3300.0,329069.0
69516,3300.0,47524.0
69517,3300.0,49325.0
69518,3300.0,470621.0
69519,3300.0,178154.0
69520,3300.0,408361.0
69521,3300.0,104264.0
69522,3300.0,642996.0
69523,3300.0,471221.0
69524,3300.0,604724.0
69525,3300.0,295945.0
69526,3300.0,381586.0
69527,3300.0,81425.0
69528,3300.0,27530.0
69529,3300.0,57248.0
69530,3300.0,689477.0
69531,3300.0,554269.0
69532,3300.0,363250.0
69533,3300.0,346.0
69534,3301.0,168181.0
69535,3301.0,29520.0
69536,3301.0,49556.0
69537,3301.0,47285.0
69538,3301.0,472018.0
69539,3301.0,381893.0
69540,3301.0,295945.0
69541,3301.0,102834.0
69542,3301.0,179353.0
69543,3301.0,410105.0
69544,3301.0,56797.0
69545,3301.0,364900.0
69546,3301.0,330948.0
69547,3301.0,82333.0
69548,3301.0,28729.0
69549,3301.0,18756.0
69550,3301.0,643369.0
69551,3301.0,482248.0
69552,3301.0,550225.0
69553,3301.0,689930.0
69554,3301.0,598225.0
69555,3302.0,169146.0
69556,3302.0,634420.0
69557,3302.0,44786.0
69558,3302.0,54850.0
69559,3302.0,20213.0
69560,3302.0,324809.0
69561,3302.0,289384.0
69562,3302.0,465188.0
69563,3302.0,358861.0
69564,3302.0,175853.0
69565,3302.0,541925.0
69566,3302.0,102265.0
69567,3302.0,376850.0
69568,3302.0,54161.0
69569,3302.0,27290.0
69570,3302.0,474842.0
69571,3302.0,26801.0
69572,3302.0,86465.0
69573,3302.0,589010.0
69574,3303.0,168325.0
69575,3303.0,27217.0
69576,3303.0,20360.0
69577,3303.0,51872.0
69578,3303.0,634045.0
69579,3303.0,176618.0
69580,3303.0,26650.0
69581,3303.0,377885.0
69582,3303.0,467725.0
69583,3303.0,85321.0
69584,3303.0,401570.0
69585,3303.0,596772.0
69586,3303.0,541925.0
69587,3303.0,103121.0
69588,3303.0,462464.0
69589,3303.0,358250.0
69590,3303.0,44676.0
69591,3303.0,55332.0
69592,3303.0,324360.0
69593,3303.0,292000.0
69594,3303.0,259880.0
69595,3304.0,28925.0
69596,3304.0,473405.0
69597,3304.0,169002.0
69598,3304.0,104848.0
69599,3304.0,379825.0
69600,3304.0,642185.0
69601,3304.0,296741.0
69602,3304.0,50024.0
69603,3304.0,56129.0
69604,3304.0,20114.0
69605,3304.0,601544.0
69606,3304.0,364649.0
69607,3304.0,29800.0
69608,3304.0,82228.0
69609,3304.0,46800.0
69610,3304.0,335250.0
69611,3304.0,183076.0
69612,3304.0,472069.0
69613,3304.0,552400.0
69614,3305.0,104026.0
69615,3305.0,29954.0
69616,3305.0,46561.0
69617,3305.0,56746.0
69618,3305.0,81665.0
69619,3305.0,364649.0
69620,3305.0,333946.0
69621,3305.0,298061.0
69622,3305.0,49789.0
69623,3305.0,20114.0
69624,3305.0,381893.0
69625,3305.0,641810.0
69626,3305.0,168164.0
69627,3305.0,476386.0
69628,3305.0,546346.0
69629,3305.0,28521.0
69630,3305.0,472069.0
69631,3305.0,599981.0
69632,3305.0,676993.0
69633,3305.0,184640.0
69634,3306.0,44570.0
69635,3306.0,54765.0
69636,3306.0,377885.0
69637,3306.0,328421.0
69638,3306.0,26260.0
69639,3306.0,102834.0
69640,3306.0,359060.0
69641,3306.0,290690.0
69642,3306.0,537365.0
69643,3306.0,466065.0
69644,3306.0,85640.0
69645,3306.0,51714.0
69646,3306.0,22468.0
69647,3306.0,27385.0
69648,3306.0,593225.0
69649,3306.0,178925.0
69650,3306.0,170858.0
69651,3306.0,463882.0
69652,3306.0,642562.0
69653,3306.0,257737.0
69654,3306.0,281629.0
69655,3307.0,168200.0
69656,3307.0,381893.0
