,frame,distance_sq
69518,24810.0,209938.0
69519,24810.0,464848.0
69520,24811.0,205300.0
69521,24811.0,464405.0
69522,24812.0,205768.0
69523,24812.0,464405.0
69524,24812.0,462978.0
69525,24812.0,315349.0
69526,24813.0,207761.0
69527,24813.0,465700.0
69528,24814.0,207121.0
69529,24814.0,464848.0
69530,24815.0,210493.0
69531,24815.0,467426.0
69532,24815.0,465965.0
69533,24815.0,267410.0
69534,24816.0,212761.0
69535,24816.0,464848.0
69536,24816.0,435944.0
69537,24817.0,208976.0
69538,24817.0,464405.0
69539,24818.0,209225.0
69540,24818.0,465273.0
69541,24818.0,442210.0
69542,24818.0,266402.0
69543,24819.0,387770.0
69544,24819.0,465265.0
69545,24819.0,209984.0
69546,24819.0,442000.0
69547,24819.0,321061.0
69548,24820.0,209729.0
69549,24820.0,464405.0
69550,24820.0,441284.0
69551,24821.0,211381.0
69552,24821.0,465265.0
69553,24821.0,334984.0
69554,24821.0,442565.0
69555,24822.0,211122.0
69556,24822.0,464405.0
69557,24822.0,323650.0
69558,24823.0,212264.0
69559,24823.0,465700.0
69560,24823.0,355450.0
69561,24824.0,217233.0
69562,24824.0,464405.0
69563,24825.0,212788.0
69564,24825.0,464405.0
69565,24825.0,436285.0
69566,24826.0,464405.0
69567,24826.0,211905.0
69568,24827.0,213938.0
69569,24827.0,464405.0
69570,24828.0,214205.0
69571,24828.0,464405.0
69572,24829.0,219473.0
69573,24829.0,464405.0
69574,24829.0,462978.0
69575,24830.0,216457.0
69576,24830.0,465700.0
69577,24831.0,220025.0
69578,24831.0,463541.0
69579,24831.0,462020.0
69580,24832.0,216180.0
69581,24832.0,464848.0
69582,24833.0,217346.0
69583,24833.0,464848.0
69584,24834.0,217625.0
69585,24834.0,464405.0
69586,24835.0,217906.0
69587,24835.0,464848.0
69588,24836.0,222949.0
69589,24836.0,464405.0
69590,24836.0,308074.0
69591,24837.0,221153.0
69592,24837.0,467426.0
69593,24838.0,219941.0
69594,24838.0,465265.0
69595,24839.0,224717.0
69596,24839.0,464405.0
69597,24840.0,225010.0
69598,24840.0,464848.0
69599,24840.0,435944.0
69600,24841.0,464848.0
69601,24841.0,222917.0
69602,24841.0,463333.0
69603,24842.0,220525.0
69604,24842.0,463553.0
69605,24843.0,222313.0
69606,24843.0,464848.0
69607,24844.0,223505.0
69608,24844.0,464848.0
69609,24844.0,322048.0
69610,24844.0,435944.0
69611,24845.0,229525.0
69612,24845.0,466145.0
69613,24846.0,228917.0
69614,24846.0,464848.0
69615,24846.0,465005.0
69616,24847.0,225909.0
69617,24847.0,465265.0
69618,24848.0,225604.0
69619,24848.0,464405.0
69620,24848.0,324649.0
69621,24849.0,465265.0
69622,24849.0,227426.0
69623,24850.0,233185.0
69624,24850.0,467426.0
69625,24850.0,440465.0
69626,24851.0,227737.0
69627,24851.0,465265.0
69628,24851.0,268250.0
69629,24852.0,232900.0
69630,24852.0,464834.0
69631,24852.0,267829.0
69632,24853.0,228953.0
69633,24853.0,464405.0
69634,24853.0,323780.0
69635,24854.0,229585.0
69636,24854.0,465700.0
69637,24854.0,321922.0
69638,24855.0,229268.0
69639,24855.0,464848.0
69640,24856.0,231716.0
69641,24856.0,465700.0
69642,24856.0,464293.0
69643,24857.0,232685.0
69644,24857.0,465265.0
69645,24857.0,466618.0
69646,24858.0,232946.0
69647,24858.0,465700.0
69648,24858.0,437221.0
69649,24859.0,232685.0
69650,24859.0,464405.0
69651,24859.0,268713.0
69652,24860.0,237906.0
69653,24860.0,464848.0
69654,24860.0,315349.0
69655,24861.0,234914.0
69656,24861.0,465265.0
69657,24861.0,321922.0
69658,24862.0,235825.0
69659,24862.0,465265.0
69660,24862.0,463690.0
69661,24862.0,321922.0
69662,24863.0,235492.0
69663,24863.0,464848.0
69664,24863.0,268713.0
69665,24864.0,240745.0
69666,24864.0,464405.0
69667,24864.0,245473.0
69668,24865.0,237073.0
69669,24865.0,464405.0
69670,24866.0,238570.0
69671,24866.0,465273.0
69672,24866.0,245017.0
69673,24867.0,236497.0
69674,24867.0,463112.0
69675,24868.0,238664.0
69676,24868.0,464405.0
69677,24868.0,266402.0
69678,24869.0,465265.0
69679,24869.0,244645.0
69680,24869.0,461981.0
69681,24870.0,240040.0
69682,24870.0,465265.0
69683,24871.0,241529.0
69684,24871.0,465700.0
69685,24871.0,467770.0
69686,24872.0,240610.0
69687,24872.0,464405.0
69688,24873.0,467426.0
69689,24873.0,247554.0
69690,24874.0,243146.0
69691,24874.0,465700.0
69692,24874.0,437221.0
69693,24875.0,245698.0
69694,24875.0,467426.0
69695,24875.0,264602.0
69696,24875.0,465610.0
69697,24876.0,244562.0
69698,24876.0,465265.0
69699,24876.0,269725.0
69700,24877.0,244205.0
69701,24877.0,464405.0
69702,24878.0,245128.0
69703,24878.0,464848.0
69704,24878.0,441506.0
69705,24879.0,246205.0
69706,24879.0,465700.0
69707,24879.0,322048.0
69708,24880.0,246769.0
69709,24880.0,464405.0
69710,24880.0,321725.0
69711,24881.0,464405.0
69712,24881.0,251213.0
69713,24882.0,248225.0
69714,24882.0,465265.0
69715,24883.0,248225.0
69716,24883.0,463541.0
69717,24884.0,249152.0
69718,24884.0,464405.0
69719,24885.0,252314.0
69720,24885.0,467426.0
69721,24886.0,250450.0
69722,24886.0,464848.0
69723,24887.0,250450.0
69724,24887.0,464405.0
69725,24888.0,251752.0
69726,24888.0,464405.0
69727,24889.0,252125.0
69728,24889.0,464405.0
69729,24890.0,258705.0
69730,24890.0,465265.0
69731,24891.0,254745.0
69732,24891.0,464405.0
69733,24892.0,255124.0
69734,24892.0,464405.0
69735,24892.0,321313.0
69736,24892.0,441506.0
69737,24893.0,256061.0
69738,24893.0,464405.0
69739,24893.0,247474.0
69740,24893.0,268713.0
69741,24894.0,257381.0
69742,24894.0,465700.0
69743,24894.0,459650.0
69744,24894.0,246689.0
69745,24894.0,317776.0
69746,24895.0,256825.0
69747,24895.0,464405.0
69748,24896.0,258149.0
69749,24896.0,464405.0
69750,24896.0,468137.0
69751,24897.0,260257.0
69752,24897.0,465700.0
69753,24897.0,351205.0
69754,24897.0,317266.0
69755,24898.0,259866.0
69756,24898.0,464405.0
69757,24898.0,437905.0
69758,24899.0,266338.0
69759,24899.0,464405.0
69760,24900.0,261988.0
69761,24900.0,465265.0
69762,24900.0,468506.0
69763,24901.0,263880.0
69764,24901.0,467426.0
69765,24901.0,266509.0
69766,24901.0,445133.0
69767,24902.0,268484.0
69768,24902.0,464848.0
69769,24902.0,462978.0
69770,24903.0,263330.0
69771,24903.0,463112.0
69772,24904.0,263729.0
69773,24904.0,463112.0
69774,24904.0,461665.0
69775,24905.0,265480.0
69776,24905.0,465265.0
69777,24905.0,436285.0
69778,24906.0,265077.0
69779,24906.0,464848.0
69780,24907.0,266429.0
69781,24907.0,464405.0
69782,24908.0,267785.0
69783,24908.0,464405.0
69784,24908.0,435944.0
69785,24909.0,267785.0
69786,24909.0,464405.0
69787,24909.0,462978.0
69788,24910.0,269145.0
69789,24910.0,464405.0
69790,24910.0,462978.0
69791,24910.0,312650.0
69792,24911.0,269554.0
69793,24911.0,464405.0
69794,24911.0,435944.0
69795,24912.0,271877.0
69796,24912.0,465700.0
69797,24913.0,271333.0
69798,24913.0,464405.0
69799,24913.0,410824.0
69800,24913.0,465874.0
69801,24914.0,272290.0
69802,24914.0,464848.0
69803,24914.0,410824.0
69804,24915.0,272705.0
69805,24915.0,464848.0
69806,24915.0,463333.0
69807,24916.0,274081.0
69808,24916.0,464848.0
69809,24916.0,267808.0
69810,24916.0,266993.0
69811,24917.0,275042.0
69812,24917.0,465700.0
69813,24918.0,276845.0
69814,24918.0,466129.0
69815,24919.0,275882.0
69816,24919.0,464405.0
69817,24919.0,462978.0
69818,24920.0,278233.0
69819,24920.0,465700.0
69820,24920.0,377145.0
69821,24921.0,277268.0
69822,24921.0,464405.0
69823,24921.0,322913.0
69824,24921.0,466453.0
69825,24922.0,278658.0
69826,24922.0,464848.0
69827,24922.0,466453.0
69828,24922.0,322785.0
69829,24923.0,278658.0
69830,24923.0,464848.0
69831,24923.0,266402.0
69832,24924.0,286645.0
69833,24924.0,465265.0
69834,24924.0,463690.0
69835,24924.0,267410.0
69836,24925.0,280481.0
69837,24925.0,464405.0
69838,24925.0,266402.0
69839,24926.0,286645.0
69840,24926.0,464405.0
69841,24926.0,311797.0
69842,24926.0,397381.0
69843,24927.0,282314.0
69844,24927.0,464848.0
69845,24928.0,282314.0
69846,24928.0,464405.0
69847,24928.0,268713.0
69848,24929.0,283720.0
69849,24929.0,464405.0
69850,24930.0,291348.0
69851,24930.0,465265.0
69852,24930.0,313373.0
69853,24931.0,285130.0
69854,24931.0,464405.0
69855,24931.0,307361.0
69856,24931.0,268713.0
69857,24932.0,465273.0
69858,24932.0,292877.0
69859,24933.0,287428.0
69860,24933.0,464834.0
69861,24933.0,439529.0
69862,24934.0,287873.0
69863,24934.0,464834.0
69864,24935.0,289829.0
69865,24935.0,466570.0
69866,24936.0,294661.0
69867,24936.0,464405.0
69868,24936.0,415108.0
69869,24937.0,288850.0
69870,24937.0,464848.0
69871,24937.0,435944.0
69872,24938.0,289297.0
69873,24938.0,464405.0
69874,24939.0,289297.0
69875,24939.0,464405.0
69876,24939.0,436285.0
69877,24940.0,289297.0
69878,24940.0,464848.0
69879,24940.0,317266.0
69880,24941.0,289297.0
69881,24941.0,464405.0
69882,24942.0,289746.0
69883,24942.0,464848.0
69884,24943.0,288769.0
69885,24943.0,464848.0
69886,24944.0,289746.0
69887,24944.0,464405.0
69888,24944.0,440362.0
69889,24944.0,323914.0
69890,24945.0,290650.0
69891,24945.0,465265.0
69892,24945.0,321313.0
69893,24945.0,442565.0
69894,24946.0,288769.0
69895,24946.0,464848.0
69896,24947.0,289220.0
69897,24947.0,464405.0
69898,24947.0,310097.0
69899,24947.0,266402.0
69900,24948.0,289220.0
69901,24948.0,464405.0
69902,24949.0,289220.0
69903,24949.0,464848.0
69904,24950.0,289220.0
69905,24950.0,464848.0
69906,24950.0,308789.0
69907,24950.0,333904.0
69908,24951.0,464848.0
69909,24951.0,288245.0
69910,24952.0,288698.0
69911,24952.0,464405.0
69912,24952.0,463333.0
69913,24953.0,289610.0
69914,24953.0,465265.0
69915,24953.0,436285.0
69916,24953.0,320450.0
69917,24954.0,289610.0
69918,24954.0,465265.0
69919,24954.0,459738.0
69920,24955.0,289153.0
69921,24955.0,464405.0
69922,24956.0,289153.0
69923,24956.0,464405.0
69924,24957.0,289610.0
69925,24957.0,464405.0
69926,24958.0,289610.0
69927,24958.0,464405.0
69928,24958.0,441857.0
69929,24959.0,289557.0
69930,24959.0,465265.0
69931,24959.0,464049.0
69932,24960.0,290020.0
69933,24960.0,465265.0
69934,24961.0,289096.0
69935,24961.0,387122.0
69936,24961.0,464405.0
69937,24962.0,289096.0
69938,24962.0,464405.0
69939,24962.0,413984.0
69940,24963.0,289557.0
69941,24963.0,464405.0
69942,24963.0,462978.0
69943,24964.0,289557.0
69944,24964.0,465700.0
69945,24964.0,464293.0
69946,24965.0,288586.0
69947,24965.0,464405.0
69948,24965.0,380125.0
69949,24966.0,289049.0
69950,24966.0,464405.0
69951,24966.0,462978.0
69952,24967.0,289049.0
69953,24967.0,464405.0
69954,24967.0,441506.0
69955,24968.0,290020.0
69956,24968.0,465700.0
69957,24968.0,265501.0
69958,24969.0,289049.0
69959,24969.0,464405.0
69960,24970.0,289049.0
69961,24970.0,464405.0
69962,24971.0,294817.0
69963,24971.0,464405.0
69964,24972.0,288545.0
69965,24972.0,464848.0
69966,24973.0,288545.0
69967,24973.0,464848.0
69968,24974.0,289012.0
69969,24974.0,464848.0
69970,24974.0,268313.0
69971,24974.0,466453.0
69972,24975.0,289012.0
69973,24975.0,464848.0
69974,24975.0,462978.0
69975,24976.0,289012.0
69976,24976.0,464405.0
69977,24976.0,463333.0
69978,24977.0,288045.0
69979,24977.0,464848.0
69980,24977.0,435944.0
69981,24977.0,265901.0
69982,24978.0,288045.0
69983,24978.0,464848.0
69984,24979.0,294313.0
69985,24979.0,464405.0
69986,24979.0,463097.0
69987,24980.0,288514.0
69988,24980.0,464405.0
69989,24980.0,323045.0
69990,24981.0,288514.0
69991,24981.0,464848.0
69992,24982.0,288985.0
69993,24982.0,464848.0
69994,24982.0,311797.0
69995,24983.0,288020.0
69996,24983.0,464848.0
69997,24983.0,463433.0
69998,24984.0,288020.0
69999,24984.0,464405.0
70000,24984.0,435944.0
70001,24985.0,289445.0
70002,24985.0,465265.0
70003,24985.0,463690.0
70004,24985.0,269725.0
70005,24986.0,288493.0
70006,24986.0,464405.0
70007,24986.0,435944.0
70008,24987.0,288968.0
70009,24987.0,464405.0
70010,24988.0,290410.0
70011,24988.0,467426.0
70012,24988.0,440465.0
70013,24989.0,288482.0
70014,24989.0,464848.0
70015,24989.0,317266.0
70016,24990.0,290889.0
70017,24990.0,467426.0
70018,24990.0,445712.0
70019,24991.0,287521.0
70020,24991.0,464405.0
70021,24991.0,308212.0
70022,24992.0,288481.0
70023,24992.0,465273.0
70024,24993.0,288481.0
70025,24993.0,465273.0
70026,24994.0,288000.0
70027,24994.0,464405.0
70028,24995.0,294761.0
70029,24995.0,465700.0
70030,24995.0,437221.0
70031,24996.0,289442.0
70032,24996.0,466145.0
70033,24997.0,289925.0
70034,24997.0,467426.0
70035,24998.0,287048.0
70036,24998.0,464405.0
70037,24998.0,410365.0
70038,24998.0,464410.0
70039,24999.0,288005.0
70040,24999.0,387122.0
70041,24999.0,464405.0
70042,25000.0,287533.0
70043,25000.0,464405.0
70044,25001.0,288509.0
70045,25001.0,464834.0
70046,25002.0,288020.0
70047,25002.0,464405.0
70048,25003.0,287554.0
70049,25003.0,464834.0
70050,25003.0,437905.0
70051,25004.0,287554.0
70052,25004.0,464848.0
70053,25005.0,287554.0
70054,25005.0,464848.0
70055,25006.0,287092.0
70056,25006.0,464405.0
70057,25006.0,462978.0
70058,25007.0,294793.0
70059,25007.0,463112.0
70060,25007.0,462978.0
70061,25008.0,288577.0
70062,25008.0,465700.0
70063,25009.0,286634.0
70064,25009.0,464405.0
70065,25010.0,287129.0
70066,25010.0,464405.0
70067,25010.0,463333.0
70068,25011.0,288080.0
70069,25011.0,464405.0
70070,25011.0,435944.0
70071,25012.0,291538.0
70072,25012.0,464405.0
70073,25012.0,322913.0
70074,25012.0,441857.0
70075,25013.0,293904.0
70076,25013.0,465700.0
70077,25014.0,287176.0
70078,25014.0,464405.0
70079,25014.0,464648.0
70080,25015.0,286229.0
70081,25015.0,464848.0
70082,25016.0,286730.0
70083,25016.0,464405.0
70084,25017.0,287233.0
70085,25017.0,465700.0
70086,25017.0,332865.0
70087,25018.0,286288.0
70088,25018.0,464848.0
70089,25019.0,287738.0
70090,25019.0,464405.0
70091,25020.0,293065.0
70092,25020.0,464405.0
70093,25020.0,435944.0
70094,25020.0,310097.0
70095,25021.0,286357.0
70096,25021.0,464848.0
70097,25022.0,286866.0
70098,25022.0,464848.0
70099,25022.0,462978.0
70100,25023.0,285925.0
70101,25023.0,464848.0
70102,25023.0,441284.0
70103,25024.0,286436.0
70104,25024.0,464848.0
70105,25025.0,285497.0
70106,25025.0,464848.0
70107,25025.0,462978.0
70108,25026.0,286010.0
70109,25026.0,464848.0
70110,25026.0,321185.0
70111,25027.0,293657.0
70112,25027.0,465722.0
70113,25028.0,286525.0
70114,25028.0,464848.0
70115,25028.0,435944.0
70116,25029.0,292797.0
70117,25029.0,464405.0
70118,25029.0,462978.0
70119,25030.0,286105.0
70120,25030.0,464405.0
70121,25031.0,286105.0
70122,25031.0,464848.0
70123,25032.0,285689.0
70124,25032.0,464848.0
70125,25033.0,286733.0
70126,25033.0,460666.0
70127,25033.0,465265.0
70128,25034.0,465265.0
70129,25034.0,286325.0
70130,25035.0,292480.0
70131,25035.0,464405.0
70132,25036.0,463112.0
70133,25036.0,291250.0
70134,25036.0,308789.0
70135,25037.0,292066.0
70136,25037.0,464848.0
70137,25037.0,309778.0
70138,25038.0,291656.0
70139,25038.0,464405.0
70140,25038.0,387122.0
70141,25039.0,285394.0
70142,25039.0,463112.0
70143,25039.0,391885.0
70144,25040.0,293130.0
70145,25040.0,465700.0
70146,25040.0,416468.0
70147,25040.0,281608.0
70148,25041.0,292189.0
70149,25041.0,464405.0
70150,25041.0,322178.0
70151,25042.0,286585.0
70152,25042.0,465265.0
70153,25043.0,287120.0
70154,25043.0,465265.0
70155,25043.0,269725.0
70156,25044.0,286193.0
70157,25044.0,465265.0
70158,25045.0,285125.0
70159,25045.0,464405.0
70160,25045.0,317866.0
70161,25045.0,335988.0
70162,25045.0,308925.0
70163,25046.0,285658.0
70164,25046.0,464405.0
70165,25046.0,462978.0
70166,25047.0,286193.0
70167,25047.0,464405.0
70168,25047.0,462978.0
70169,25048.0,285268.0
70170,25048.0,464848.0
70171,25048.0,316537.0
70172,25048.0,462978.0
70173,25049.0,464405.0
70174,25049.0,292073.0
70175,25049.0,435944.0
70176,25050.0,285805.0
70177,25050.0,464405.0
70178,25051.0,284882.0
70179,25051.0,464405.0
70180,25052.0,285421.0
70181,25052.0,464405.0
70182,25052.0,375674.0
70183,25053.0,285421.0
70184,25053.0,464405.0
70185,25053.0,458770.0
70186,25053.0,308925.0
70187,25054.0,284500.0
70188,25054.0,464405.0
70189,25055.0,285041.0
70190,25055.0,464405.0
70191,25056.0,285041.0
70192,25056.0,464405.0
70193,25057.0,285584.0
70194,25057.0,464848.0
70195,25058.0,285584.0
70196,25058.0,464405.0
70197,25058.0,266402.0
70198,25058.0,309376.0
70199,25059.0,285210.0
70200,25059.0,463112.0
70201,25059.0,268713.0
70202,25060.0,285757.0
70203,25060.0,464405.0
70204,25060.0,443140.0
70205,25061.0,285940.0
70206,25061.0,465265.0
70207,25061.0,465725.0
70208,25062.0,285389.0
70209,25062.0,464405.0
70210,25062.0,435944.0
70211,25063.0,284474.0
70212,25063.0,464405.0
70213,25063.0,462978.0
70214,25063.0,335988.0
70215,25064.0,284474.0
70216,25064.0,464848.0
70217,25065.0,291653.0
70218,25065.0,464848.0
70219,25065.0,410824.0
70220,25066.0,285025.0
70221,25066.0,464405.0
70222,25066.0,464648.0
70223,25067.0,284112.0
70224,25067.0,464848.0
70225,25068.0,284665.0
70226,25068.0,464405.0
70227,25068.0,441857.0
70228,25069.0,285220.0
70229,25069.0,464405.0
70230,25070.0,285220.0
70231,25070.0,464405.0
70232,25070.0,462978.0
70233,25071.0,283957.0
70234,25071.0,463541.0
70235,25072.0,285986.0
70236,25072.0,387770.0
70237,25072.0,465265.0
70238,25073.0,285077.0
70239,25073.0,465265.0
70240,25073.0,436628.0
70241,25074.0,293533.0
70242,25074.0,467426.0
70243,25074.0,466322.0
70244,25075.0,286897.0
70245,25075.0,467426.0
70246,25075.0,307501.0
70247,25075.0,438841.0
70248,25076.0,290420.0
70249,25076.0,463112.0
70250,25077.0,284170.0
70251,25077.0,463112.0
70252,25077.0,434669.0
70253,25078.0,284170.0
70254,25078.0,464405.0
70255,25079.0,284170.0
70256,25079.0,464405.0
70257,25079.0,308925.0
70258,25080.0,284733.0
70259,25080.0,464405.0
70260,25080.0,435944.0
70261,25081.0,284960.0
70262,25081.0,465700.0
70263,25081.0,436628.0
70264,25082.0,292133.0
70265,25082.0,465265.0
70266,25083.0,285529.0
70267,25083.0,465700.0
70268,25083.0,306248.0
70269,25083.0,463690.0
70270,25084.0,290305.0
70271,25084.0,464848.0
70272,25084.0,462978.0
70273,25084.0,268713.0
70274,25085.0,465700.0
70275,25085.0,291706.0
70276,25085.0,306378.0
70277,25086.0,283156.0
70278,25086.0,463553.0
70279,25086.0,440005.0
70280,25087.0,284626.0
70281,25087.0,464848.0
70282,25087.0,435944.0
70283,25087.0,324649.0
70284,25088.0,291793.0
70285,25088.0,466145.0
70286,25088.0,267410.0
70287,25089.0,284626.0
70288,25089.0,464848.0
70289,25089.0,462978.0
70290,25089.0,410824.0
70291,25090.0,285444.0
70292,25090.0,465700.0
70293,25091.0,284296.0
70294,25091.0,464405.0
70295,25092.0,284296.0
70296,25092.0,464405.0
70297,25092.0,462978.0
70298,25092.0,268713.0
70299,25093.0,283970.0
70300,25093.0,464405.0
70301,25093.0,309640.0
70302,25093.0,268713.0
70303,25094.0,285122.0
70304,25094.0,465700.0
70305,25095.0,283648.0
70306,25095.0,463112.0
70307,25096.0,285701.0
70308,25096.0,465265.0
70309,25096.0,463690.0
70310,25097.0,284225.0
70311,25097.0,464848.0
70312,25097.0,321725.0
70313,25097.0,268313.0
70314,25098.0,285385.0
70315,25098.0,465700.0
70316,25098.0,465505.0
70317,25099.0,284225.0
70318,25099.0,464405.0
70319,25099.0,380770.0
70320,25100.0,285968.0
70321,25100.0,465700.0
70322,25101.0,285073.0
70323,25101.0,465700.0
70324,25101.0,463690.0
70325,25101.0,269725.0
70326,25102.0,291645.0
70327,25102.0,466145.0
70328,25102.0,323045.0
70329,25103.0,286865.0
70330,25103.0,467869.0
70331,25103.0,306792.0
70332,25104.0,284765.0
70333,25104.0,465700.0
70334,25104.0,442922.0
70335,25105.0,283597.0
70336,25105.0,464405.0
70337,25106.0,284180.0
70338,25106.0,464405.0
70339,25107.0,284180.0
70340,25107.0,464405.0
70341,25107.0,465005.0
70342,25107.0,268713.0
70343,25108.0,284461.0
70344,25108.0,463541.0
70345,25109.0,284765.0
70346,25109.0,465700.0
70347,25109.0,464648.0
70348,25110.0,285050.0
70349,25110.0,465265.0
70350,25110.0,464049.0
70351,25111.0,291304.0
70352,25111.0,465700.0
70353,25111.0,266905.0
70354,25111.0,285389.0
70355,25112.0,284461.0
70356,25112.0,464405.0
70357,25112.0,462978.0
70358,25113.0,283572.0
70359,25113.0,464405.0
70360,25114.0,285050.0
70361,25114.0,465700.0
70362,25114.0,466088.0
70363,25115.0,284161.0
70364,25115.0,464848.0
70365,25115.0,462978.0
70366,25115.0,324649.0
70367,25116.0,284161.0
70368,25116.0,464848.0
70369,25116.0,462978.0
70370,25117.0,291002.0
70371,25117.0,466145.0
70372,25117.0,464293.0
70373,25118.0,290704.0
70374,25118.0,465700.0
70375,25119.0,285053.0
70376,25119.0,465265.0
70377,25120.0,285650.0
70378,25120.0,465265.0
70379,25120.0,466245.0
70380,25120.0,307940.0
70381,25121.0,283573.0
70382,25121.0,464405.0
70383,25122.0,283573.0
70384,25122.0,464848.0
70385,25122.0,480610.0
70386,25123.0,284168.0
70387,25123.0,464848.0
70388,25123.0,451876.0
70389,25124.0,283285.0
70390,25124.0,464405.0
70391,25125.0,284168.0
70392,25125.0,464405.0
70393,25125.0,441506.0
70394,25126.0,284168.0
70395,25126.0,465700.0
70396,25126.0,467189.0
70397,25127.0,283882.0
70398,25127.0,464848.0
70399,25127.0,462978.0
70400,25128.0,283882.0
70401,25128.0,464848.0
70402,25128.0,441857.0
70403,25128.0,336557.0
70404,25129.0,283882.0
70405,25129.0,465700.0
70406,25129.0,467770.0
70407,25130.0,284201.0
70408,25130.0,465265.0
70409,25131.0,285965.0
70410,25131.0,467426.0
70411,25131.0,438841.0
70412,25132.0,289552.0
70413,25132.0,465722.0
70414,25133.0,285685.0
70415,25133.0,467426.0
70416,25133.0,265105.0
70417,25134.0,283322.0
70418,25134.0,464405.0
70419,25134.0,439184.0
70420,25135.0,289552.0
70421,25135.0,465273.0
70422,25135.0,436882.0
70423,25136.0,285685.0
70424,25136.0,467426.0
70425,25136.0,483202.0
70426,25137.0,285409.0
70427,25137.0,466129.0
70428,25138.0,285409.0
70429,25138.0,467869.0
70430,25138.0,438841.0
70431,25139.0,283653.0
70432,25139.0,464405.0
70433,25139.0,441857.0
70434,25140.0,283653.0
70435,25140.0,464405.0
70436,25140.0,462978.0
70437,25141.0,464405.0
70438,25141.0,289345.0
70439,25141.0,462978.0
70440,25142.0,283653.0
70441,25142.0,465700.0
70442,25142.0,323045.0
70443,25143.0,282778.0
70444,25143.0,464405.0
70445,25144.0,283385.0
70446,25144.0,464848.0
70447,25144.0,463333.0
70448,25145.0,283385.0
70449,25145.0,464848.0
70450,25145.0,266402.0
70451,25146.0,289081.0
70452,25146.0,464405.0
70453,25147.0,283994.0
70454,25147.0,464405.0
70455,25148.0,289345.0
70456,25148.0,464848.0
70457,25149.0,283121.0
70458,25149.0,464848.0
70459,25149.0,307361.0
70460,25150.0,282861.0
70461,25150.0,463541.0
70462,25150.0,462020.0
70463,25151.0,283732.0
70464,25151.0,466145.0
70465,25152.0,282861.0
70466,25152.0,464405.0
70467,25153.0,284089.0
70468,25153.0,464834.0
70469,25154.0,283474.0
70470,25154.0,464405.0
70471,25154.0,462978.0
70472,25154.0,305801.0
70473,25155.0,289188.0
70474,25155.0,464848.0
70475,25155.0,463333.0
70476,25156.0,284089.0
70477,25156.0,465700.0
70478,25156.0,464648.0
70479,25157.0,289188.0
70480,25157.0,464848.0
70481,25157.0,269218.0
70482,25158.0,282970.0
70483,25158.0,464405.0
70484,25159.0,289188.0
70485,25159.0,464405.0
70486,25159.0,410824.0
70487,25159.0,316937.0
70488,25160.0,282970.0
70489,25160.0,464848.0
70490,25160.0,462978.0
70491,25160.0,310946.0
70492,25161.0,290194.0
70493,25161.0,465700.0
70494,25162.0,282724.0
70495,25162.0,464405.0
70496,25162.0,441857.0
70497,25163.0,283345.0
70498,25163.0,464848.0
70499,25163.0,441284.0
70500,25164.0,283345.0
70501,25164.0,464848.0
70502,25165.0,282482.0
70503,25165.0,464405.0
70504,25165.0,435944.0
70505,25166.0,281621.0
70506,25166.0,463112.0
70507,25166.0,317140.0
70508,25166.0,464561.0
70509,25167.0,281621.0
70510,25167.0,463112.0
70511,25168.0,283730.0
70512,25168.0,464834.0
70513,25169.0,282869.0
70514,25169.0,464834.0
70515,25170.0,284125.0
70516,25170.0,465265.0
70517,25171.0,282869.0
70518,25171.0,464848.0
70519,25171.0,415108.0
70520,25172.0,283266.0
70521,25172.0,465700.0
70522,25173.0,282010.0
70523,25173.0,464848.0
70524,25174.0,282637.0
70525,25174.0,464848.0
70526,25174.0,441284.0
70527,25175.0,282637.0
70528,25175.0,464848.0
70529,25176.0,288613.0
70530,25176.0,464405.0
70531,25177.0,282409.0
70532,25177.0,464405.0
70533,25178.0,288385.0
70534,25178.0,464405.0
70535,25178.0,437562.0
70536,25179.0,283040.0
70537,25179.0,464405.0
70538,25180.0,282185.0
70539,25180.0,464405.0
70540,25181.0,282185.0
70541,25181.0,464405.0
70542,25181.0,465874.0
70543,25182.0,282818.0
70544,25182.0,464405.0
70545,25183.0,282185.0
70546,25183.0,465722.0
70547,25183.0,436882.0
70548,25184.0,281965.0
70549,25184.0,464848.0
70550,25185.0,284945.0
70551,25185.0,467869.0
70552,25186.0,287513.0
70553,25186.0,464405.0
70554,25187.0,282386.0
70555,25187.0,464834.0
70556,25188.0,281537.0
70557,25188.0,463112.0
70558,25188.0,461665.0
70559,25188.0,265901.0
70560,25189.0,283025.0
70561,25189.0,465273.0
70562,25189.0,452377.0
70563,25190.0,281537.0
70564,25190.0,464405.0
70565,25191.0,288160.0
70566,25191.0,464405.0
70567,25191.0,268713.0
70568,25192.0,283025.0
70569,25192.0,466145.0
70570,25192.0,437221.0
70571,25193.0,290317.0
70572,25193.0,467426.0
70573,25193.0,267410.0
70574,25194.0,282817.0
70575,25194.0,464405.0
70576,25194.0,462978.0
70577,25194.0,268713.0
70578,25195.0,289258.0
70579,25195.0,465700.0
70580,25196.0,284954.0
70581,25196.0,467426.0
70582,25196.0,438500.0
70583,25197.0,290317.0
70584,25197.0,467426.0
70585,25198.0,290317.0
70586,25198.0,467869.0
70587,25198.0,267016.0
70588,25199.0,281768.0
70589,25199.0,464405.0
70590,25200.0,287554.0
70591,25200.0,464405.0
70592,25200.0,437562.0
70593,25201.0,281570.0
