,frame,distance_sq
71704,3404.0,528840.0
71705,3404.0,291421.0
71706,3404.0,8676.0
71707,3404.0,10573.0
71708,3404.0,45674.0
71709,3404.0,242714.0
71710,3404.0,683946.0
71711,3404.0,393125.0
71712,3404.0,254449.0
71713,3404.0,630170.0
71714,3404.0,681977.0
71715,3404.0,686821.0
71716,3404.0,269225.0
71717,3404.0,444872.0
71718,3404.0,280580.0
71719,3404.0,663125.0
71720,3404.0,340498.0
71721,3404.0,305573.0
71722,3404.0,176346.0
71723,3404.0,644282.0
71724,3404.0,404005.0
71725,3404.0,805050.0
71726,3404.0,872224.0
71727,3405.0,528925.0
71728,3405.0,241380.0
71729,3405.0,10345.0
71730,3405.0,296189.0
71731,3405.0,662626.0
71732,3405.0,627940.0
71733,3405.0,396026.0
71734,3405.0,300082.0
71735,3405.0,248693.0
71736,3405.0,8420.0
71737,3405.0,48744.0
71738,3405.0,340498.0
71739,3405.0,715177.0
71740,3405.0,272178.0
71741,3405.0,679298.0
71742,3405.0,273445.0
71743,3405.0,443914.0
71744,3405.0,641482.0
71745,3405.0,174509.0
71746,3405.0,671108.0
71747,3405.0,401266.0
71748,3406.0,394256.0
71749,3406.0,527389.0
71750,3406.0,398786.0
71751,3406.0,663125.0
71752,3406.0,629425.0
71753,3406.0,8194.0
71754,3406.0,299485.0
71755,3406.0,269225.0
71756,3406.0,10345.0
71757,3406.0,244450.0
71758,3406.0,632180.0
71759,3406.0,291752.0
71760,3406.0,46573.0
71761,3406.0,694577.0
71762,3406.0,686450.0
71763,3406.0,278545.0
71764,3406.0,681977.0
71765,3406.0,252292.0
71766,3406.0,345130.0
71767,3406.0,443636.0
71768,3406.0,175906.0
71769,3407.0,628436.0
71770,3407.0,680573.0
71771,3407.0,661576.0
71772,3407.0,270920.0
71773,3407.0,392834.0
71774,3407.0,174290.0
71775,3407.0,246644.0
71776,3407.0,339520.0
71777,3407.0,680369.0
71778,3407.0,243112.0
71779,3407.0,435944.0
71780,3407.0,10322.0
71781,3407.0,525857.0
71782,3407.0,7673.0
71783,3407.0,269600.0
71784,3407.0,302804.0
71785,3407.0,299986.0
71786,3407.0,640544.0
71787,3407.0,682280.0
71788,3407.0,46240.0
71789,3407.0,402509.0
71790,3408.0,634805.0
71791,3408.0,661033.0
71792,3408.0,524329.0
71793,3408.0,682084.0
71794,3408.0,394960.0
71795,3408.0,269425.0
71796,3408.0,294480.0
71797,3408.0,398290.0
71798,3408.0,7418.0
71799,3408.0,9704.0
71800,3408.0,718133.0
71801,3408.0,170017.0
71802,3408.0,242714.0
71803,3408.0,341393.0
71804,3408.0,271917.0
71805,3408.0,251605.0
71806,3408.0,633412.0
71807,3408.0,299764.0
71808,3408.0,46226.0
71809,3408.0,436628.0
71810,3408.0,673469.0
71811,3409.0,662626.0
71812,3409.0,528925.0
71813,3409.0,290725.0
71814,3409.0,680345.0
71815,3409.0,630666.0
71816,3409.0,715688.0
71817,3409.0,271933.0
71818,3409.0,671450.0
71819,3409.0,398504.0
71820,3409.0,435010.0
71821,3409.0,387725.0
71822,3409.0,269225.0
71823,3409.0,244413.0
71824,3409.0,7681.0
71825,3409.0,344321.0
71826,3409.0,46890.0
71827,3409.0,632180.0
71828,3409.0,304016.0
71829,3409.0,10049.0
71830,3409.0,171449.0
71831,3409.0,242180.0
71832,3410.0,536042.0
71833,3410.0,294845.0
71834,3410.0,684176.0
71835,3410.0,664129.0
71836,3410.0,10937.0
71837,3410.0,45341.0
71838,3410.0,398537.0
71839,3410.0,719962.0
71840,3410.0,269186.0
71841,3410.0,674090.0
71842,3410.0,245881.0
71843,3410.0,243981.0
71844,3410.0,349337.0
71845,3410.0,635578.0
71846,3410.0,635650.0
71847,3410.0,271165.0
71848,3410.0,435121.0
71849,3410.0,398690.0
71850,3410.0,172465.0
71851,3410.0,302804.0
71852,3410.0,7418.0
71853,3411.0,529101.0
71854,3411.0,270154.0
71855,3411.0,238608.0
71856,3411.0,677801.0
71857,3411.0,288677.0
71858,3411.0,393985.0
71859,3411.0,272089.0
71860,3411.0,46916.0
71861,3411.0,391145.0
71862,3411.0,245072.0
71863,3411.0,716130.0
71864,3411.0,628633.0
71865,3411.0,629677.0
71866,3411.0,432809.0
71867,3411.0,7290.0
71868,3411.0,349794.0
71869,3411.0,665905.0
71870,3411.0,168052.0
71871,3411.0,300365.0
71872,3411.0,10645.0
71873,3411.0,663185.0
71874,3412.0,528925.0
71875,3412.0,268657.0
71876,3412.0,632165.0
71877,3412.0,269225.0
71878,3412.0,6929.0
71879,3412.0,11061.0
71880,3412.0,299764.0
71881,3412.0,242258.0
71882,3412.0,46597.0
71883,3412.0,631405.0
71884,3412.0,679072.0
71885,3412.0,399865.0
71886,3412.0,392372.0
71887,3412.0,678065.0
71888,3412.0,165437.0
71889,3412.0,426266.0
71890,3412.0,295513.0
71891,3412.0,350689.0
71892,3412.0,719441.0
71893,3412.0,240797.0
71894,3412.0,663680.0
71895,3413.0,530293.0
71896,3413.0,45674.0
71897,3413.0,349520.0
71898,3413.0,269425.0
71899,3413.0,398089.0
71900,3413.0,11061.0
71901,3413.0,634661.0
71902,3413.0,691178.0
71903,3413.0,6884.0
71904,3413.0,663680.0
71905,3413.0,304016.0
71906,3413.0,633569.0
71907,3413.0,243620.0
71908,3413.0,163268.0
71909,3413.0,433850.0
71910,3413.0,720400.0
71911,3413.0,682058.0
71912,3413.0,393850.0
71913,3413.0,294514.0
71914,3413.0,275221.0
71915,3413.0,242125.0
71916,3414.0,45989.0
71917,3414.0,268852.0
71918,3414.0,237700.0
71919,3414.0,11252.0
71920,3414.0,528925.0
71921,3414.0,241525.0
71922,3414.0,398089.0
71923,3414.0,682445.0
71924,3414.0,671796.0
71925,3414.0,273440.0
71926,3414.0,631405.0
71927,3414.0,663185.0
71928,3414.0,642650.0
71929,3414.0,6770.0
71930,3414.0,296213.0
71931,3414.0,299764.0
71932,3414.0,349337.0
71933,3414.0,167050.0
71934,3414.0,434554.0
71935,3414.0,720400.0
71936,3414.0,391145.0
71937,3415.0,680345.0
71938,3415.0,291421.0
71939,3415.0,269225.0
71940,3415.0,663185.0
71941,3415.0,236386.0
71942,3415.0,708212.0
71943,3415.0,11041.0
71944,3415.0,527474.0
71945,3415.0,630632.0
71946,3415.0,349520.0
71947,3415.0,269186.0
71948,3415.0,162682.0
71949,3415.0,6370.0
71950,3415.0,46890.0
71951,3415.0,388450.0
71952,3415.0,642197.0
71953,3415.0,395930.0
71954,3415.0,669856.0
71955,3415.0,432730.0
71956,3415.0,301573.0
71957,3415.0,242240.0
71958,3416.0,528925.0
71959,3416.0,46280.0
71960,3416.0,681394.0
71961,3416.0,11034.0
71962,3416.0,266404.0
71963,3416.0,404237.0
71964,3416.0,630632.0
71965,3416.0,291421.0
71966,3416.0,161901.0
71967,3416.0,274244.0
71968,3416.0,661634.0
71969,3416.0,302789.0
71970,3416.0,349892.0
71971,3416.0,431465.0
71972,3416.0,671177.0
71973,3416.0,6109.0
71974,3416.0,386984.0
71975,3416.0,717170.0
71976,3416.0,242929.0
71977,3416.0,238565.0
71978,3416.0,644449.0
71979,3417.0,236429.0
71980,3417.0,45341.0
71981,3417.0,685225.0
71982,3417.0,11041.0
71983,3417.0,634805.0
71984,3417.0,294514.0
71985,3417.0,351634.0
71986,3417.0,277181.0
71987,3417.0,684125.0
71988,3417.0,265693.0
71989,3417.0,527146.0
71990,3417.0,400673.0
71991,3417.0,432017.0
71992,3417.0,392125.0
71993,3417.0,6100.0
71994,3417.0,166841.0
71995,3417.0,646981.0
71996,3417.0,687908.0
71997,3417.0,240850.0
71998,3417.0,664177.0
71999,3417.0,296740.0
72000,3418.0,685225.0
72001,3418.0,527225.0
72002,3418.0,294514.0
72003,3418.0,264690.0
72004,3418.0,401882.0
72005,3418.0,664177.0
72006,3418.0,640225.0
72007,3418.0,11034.0
72008,3418.0,421985.0
72009,3418.0,710225.0
72010,3418.0,238153.0
72011,3418.0,351634.0
72012,3418.0,5618.0
72013,3418.0,674185.0
72014,3418.0,165845.0
72015,3418.0,242929.0
72016,3418.0,299450.0
72017,3418.0,644612.0
72018,3418.0,276581.0
72019,3418.0,387962.0
72020,3418.0,45634.0
72021,3419.0,528840.0
72022,3419.0,683720.0
72023,3419.0,639949.0
72024,3419.0,11025.0
72025,3419.0,264161.0
72026,3419.0,235490.0
72027,3419.0,354769.0
72028,3419.0,45674.0
72029,3419.0,400885.0
72030,3419.0,632794.0
72031,3419.0,423601.0
72032,3419.0,5690.0
72033,3419.0,664245.0
72034,3419.0,297936.0
72035,3419.0,292121.0
72036,3419.0,719528.0
72037,3419.0,274842.0
72038,3419.0,241525.0
72039,3419.0,163082.0
72040,3419.0,684368.0
72041,3419.0,386010.0
72042,3419.0,803345.0
72043,3420.0,529101.0
72044,3420.0,10832.0
72045,3420.0,678850.0
72046,3420.0,46916.0
72047,3420.0,263885.0
72048,3420.0,267885.0
72049,3420.0,232441.0
72050,3420.0,635465.0
72051,3420.0,379457.0
72052,3420.0,351860.0
72053,3420.0,397337.0
72054,3420.0,427508.0
72055,3420.0,293786.0
72056,3420.0,626477.0
72057,3420.0,5482.0
72058,3420.0,239434.0
72059,3420.0,302185.0
72060,3420.0,159970.0
72061,3420.0,712900.0
72062,3420.0,678781.0
72063,3421.0,295220.0
72064,3421.0,527225.0
72065,3421.0,685225.0
72066,3421.0,262457.0
72067,3421.0,272740.0
72068,3421.0,239432.0
72069,3421.0,421362.0
72070,3421.0,10816.0
72071,3421.0,642753.0
72072,3421.0,45325.0
72073,3421.0,402322.0
72074,3421.0,723826.0
72075,3421.0,237249.0
72076,3421.0,5237.0
72077,3421.0,683530.0
72078,3421.0,378738.0
72079,3421.0,635429.0
72080,3421.0,296426.0
72081,3421.0,356525.0
72082,3421.0,163865.0
72083,3421.0,663185.0
72084,3422.0,677581.0
72085,3422.0,267885.0
72086,3422.0,660740.0
72087,3422.0,290065.0
72088,3422.0,10658.0
72089,3422.0,5224.0
72090,3422.0,262645.0
72091,3422.0,377045.0
72092,3422.0,238753.0
72093,3422.0,637981.0
72094,3422.0,796781.0
72095,3422.0,359113.0
72096,3422.0,47237.0
72097,3422.0,715777.0
72098,3422.0,234585.0
72099,3422.0,398548.0
72100,3422.0,301572.0
72101,3422.0,667321.0
72102,3422.0,637597.0
72103,3422.0,426618.0
72104,3422.0,157860.0
72105,3422.0,535109.0
72106,3423.0,528840.0
72107,3423.0,261928.0
72108,3423.0,662201.0
72109,3423.0,294185.0
72110,3423.0,427597.0
72111,3423.0,356525.0
72112,3423.0,691178.0
72113,3423.0,270792.0
72114,3423.0,240129.0
72115,3423.0,232468.0
72116,3423.0,641770.0
72117,3423.0,45965.0
72118,3423.0,717281.0
72119,3423.0,10081.0
72120,3423.0,379216.0
72121,3423.0,297025.0
72122,3423.0,671296.0
72123,3423.0,159400.0
72124,3423.0,639626.0
72125,3423.0,400544.0
72126,3423.0,4717.0
72127,3424.0,292889.0
72128,3424.0,531748.0
72129,3424.0,11272.0
72130,3424.0,361253.0
72131,3424.0,45385.0
72132,3424.0,685828.0
72133,3424.0,642722.0
72134,3424.0,430484.0
72135,3424.0,270658.0
72136,3424.0,263924.0
72137,3424.0,158405.0
72138,3424.0,5409.0
72139,3424.0,237197.0
72140,3424.0,674549.0
72141,3424.0,303706.0
72142,3424.0,403101.0
72143,3424.0,377288.0
72144,3424.0,726093.0
72145,3424.0,667936.0
72146,3424.0,644725.0
72147,3424.0,240850.0
72148,3425.0,530465.0
72149,3425.0,427597.0
72150,3425.0,11125.0
72151,3425.0,263401.0
72152,3425.0,402322.0
72153,3425.0,234148.0
72154,3425.0,269081.0
72155,3425.0,663848.0
72156,3425.0,299140.0
72157,3425.0,690500.0
72158,3425.0,718133.0
72159,3425.0,374884.0
72160,3425.0,639145.0
72161,3425.0,644725.0
72162,3425.0,5189.0
72163,3425.0,360068.0
72164,3425.0,275810.0
72165,3425.0,669969.0
72166,3425.0,238801.0
72167,3425.0,155924.0
72168,3425.0,45700.0
72169,3426.0,530465.0
72170,3426.0,46306.0
72171,3426.0,261409.0
72172,3426.0,661810.0
72173,3426.0,232850.0
72174,3426.0,681172.0
72175,3426.0,629861.0
72176,3426.0,359873.0
72177,3426.0,401773.0
72178,3426.0,707348.0
72179,3426.0,301572.0
72180,3426.0,238801.0
72181,3426.0,269081.0
72182,3426.0,155924.0
72183,3426.0,424229.0
72184,3426.0,291794.0
72185,3426.0,653346.0
72186,3426.0,10753.0
72187,3426.0,4913.0
72188,3426.0,375842.0
72189,3426.0,678548.0
72190,3427.0,531833.0
72191,3427.0,647261.0
72192,3427.0,11380.0
72193,3427.0,263162.0
72194,3427.0,665405.0
72195,3427.0,684553.0
72196,3427.0,270293.0
72197,3427.0,632021.0
72198,3427.0,5440.0
72199,3427.0,672625.0
72200,3427.0,151922.0
72201,3427.0,299140.0
72202,3427.0,427489.0
72203,3427.0,366533.0
72204,3427.0,239530.0
72205,3427.0,296644.0
72206,3427.0,720493.0
72207,3427.0,405569.0
72208,3427.0,234148.0
72209,3427.0,364820.0
72210,3428.0,531920.0
72211,3428.0,46306.0
72212,3428.0,646274.0
72213,3428.0,269685.0
72214,3428.0,629861.0
72215,3428.0,11221.0
72216,3428.0,682225.0
72217,3428.0,662884.0
72218,3428.0,262404.0
72219,3428.0,228553.0
72220,3428.0,362245.0
72221,3428.0,4889.0
72222,3428.0,404560.0
72223,3428.0,238250.0
72224,3428.0,290825.0
72225,3428.0,718672.0
72226,3428.0,148725.0
72227,3428.0,426625.0
72228,3428.0,298229.0
72229,3428.0,681224.0
72230,3428.0,372004.0
72231,3429.0,530378.0
72232,3429.0,45989.0
72233,3429.0,683498.0
72234,3429.0,649805.0
72235,3429.0,370809.0
72236,3429.0,405274.0
72237,3429.0,663365.0
72238,3429.0,260177.0
72239,3429.0,293924.0
72240,3429.0,150410.0
72241,3429.0,11041.0
72242,3429.0,238885.0
72243,3429.0,631250.0
72244,3429.0,269685.0
72245,3429.0,4986.0
72246,3429.0,362637.0
72247,3429.0,231556.0
72248,3429.0,713960.0
72249,3429.0,297626.0
72250,3429.0,424133.0
72251,3429.0,685253.0
72252,3430.0,531833.0
72253,3430.0,45700.0
72254,3430.0,239632.0
72255,3430.0,293605.0
72256,3430.0,664922.0
72257,3430.0,5125.0
72258,3430.0,260177.0
72259,3430.0,275677.0
72260,3430.0,681984.0
72261,3430.0,11281.0
72262,3430.0,722005.0
72263,3430.0,298537.0
72264,3430.0,369801.0
72265,3430.0,685610.0
72266,3430.0,409869.0
72267,3430.0,231986.0
72268,3430.0,365348.0
72269,3430.0,417872.0
72270,3430.0,659173.0
72271,3430.0,641800.0
72272,3430.0,153050.0
72273,3431.0,237581.0
72274,3431.0,682225.0
72275,3431.0,11140.0
72276,3431.0,270658.0
72277,3431.0,631250.0
72278,3431.0,259186.0
72279,3431.0,298229.0
72280,3431.0,680068.0
72281,3431.0,292889.0
72282,3431.0,711188.0
72283,3431.0,663848.0
72284,3431.0,512669.0
72285,3431.0,406289.0
72286,3431.0,5156.0
72287,3431.0,423604.0
72288,3431.0,369140.0
72289,3431.0,661745.0
72290,3431.0,230266.0
72291,3431.0,151538.0
72292,3431.0,44813.0
72293,3431.0,884756.0
72294,3431.0,367604.0
72295,3432.0,226420.0
72296,3432.0,531920.0
72297,3432.0,361562.0
72298,3432.0,684337.0
72299,3432.0,367604.0
72300,3432.0,292253.0
72301,3432.0,5125.0
72302,3432.0,260416.0
72303,3432.0,721034.0
72304,3432.0,11257.0
72305,3432.0,629861.0
72306,3432.0,665521.0
72307,3432.0,671085.0
72308,3432.0,45413.0
72309,3432.0,145385.0
72310,3432.0,270293.0
72311,3432.0,239161.0
72312,3432.0,423209.0
72313,3432.0,654625.0
72314,3432.0,299140.0
72315,3432.0,412938.0
72316,3432.0,806485.0
72317,3433.0,11257.0
72318,3433.0,45700.0
72319,3433.0,684337.0
72320,3433.0,293288.0
72321,3433.0,369205.0
72322,3433.0,259425.0
72323,3433.0,366997.0
72324,3433.0,408577.0
72325,3433.0,5017.0
72326,3433.0,514256.0
72327,3433.0,299140.0
72328,3433.0,270293.0
72329,3433.0,671465.0
72330,3433.0,657189.0
72331,3433.0,226845.0
72332,3433.0,147050.0
72333,3433.0,423161.0
72334,3433.0,240437.0
72335,3433.0,641170.0
72336,3433.0,721034.0
72337,3433.0,672256.0
72338,3433.0,884977.0
72339,3434.0,229421.0
72340,3434.0,657890.0
72341,3434.0,272610.0
72342,3434.0,535016.0
72343,3434.0,239221.0
72344,3434.0,295282.0
72345,3434.0,722429.0
72346,3434.0,365105.0
72347,3434.0,671085.0
72348,3434.0,693689.0
72349,3434.0,666605.0
72350,3434.0,414481.0
72351,3434.0,146848.0
72352,3434.0,372404.0
72353,3434.0,5065.0
72354,3434.0,11861.0
72355,3434.0,45481.0
72356,3434.0,302180.0
72357,3434.0,260657.0
72358,3434.0,427730.0
72359,3434.0,639769.0
72360,3435.0,294010.0
72361,3435.0,45098.0
72362,3435.0,662041.0
72363,3435.0,229837.0
72364,3435.0,674137.0
72365,3435.0,667561.0
72366,3435.0,367236.0
72367,3435.0,4813.0
72368,3435.0,370816.0
72369,3435.0,721585.0
72370,3435.0,685610.0
72371,3435.0,424370.0
72372,3435.0,534749.0
72373,3435.0,10826.0
72374,3435.0,239770.0
72375,3435.0,271882.0
72376,3435.0,410625.0
72377,3435.0,631250.0
72378,3435.0,260465.0
72379,3435.0,149461.0
72380,3435.0,298849.0
72381,3436.0,290905.0
72382,3436.0,46049.0
72383,3436.0,660458.0
72384,3436.0,533557.0
72385,3436.0,681797.0
72386,3436.0,4986.0
72387,3436.0,408833.0
72388,3436.0,11393.0
72389,3436.0,260416.0
72390,3436.0,237973.0
72391,3436.0,273717.0
72392,3436.0,143557.0
72393,3436.0,300352.0
72394,3436.0,628474.0
72395,3436.0,669181.0
72396,3436.0,421924.0
72397,3436.0,227284.0
72398,3436.0,717281.0
72399,3436.0,361321.0
72400,3436.0,664096.0
72401,3437.0,684980.0
72402,3437.0,45481.0
72403,3437.0,663737.0
72404,3437.0,290281.0
72405,3437.0,267880.0
72406,3437.0,375220.0
72407,3437.0,11600.0
72408,3437.0,536386.0
72409,3437.0,409600.0
72410,3437.0,630632.0
72411,3437.0,419857.0
72412,3437.0,5266.0
72413,3437.0,668785.0
72414,3437.0,142313.0
72415,3437.0,224325.0
72416,3437.0,681025.0
72417,3437.0,238121.0
72418,3437.0,355940.0
72419,3437.0,721460.0
72420,3437.0,264877.0
72421,3437.0,307700.0
72422,3438.0,685186.0
72423,3438.0,258677.0
72424,3438.0,292660.0
72425,3438.0,534925.0
72426,3438.0,45445.0
72427,3438.0,380068.0
72428,3438.0,269210.0
72429,3438.0,411914.0
72430,3438.0,5069.0
72431,3438.0,300658.0
72432,3438.0,666130.0
72433,3438.0,11245.0
72434,3438.0,670900.0
72435,3438.0,639769.0
72436,3438.0,676409.0
72437,3438.0,240809.0
72438,3438.0,422728.0
72439,3438.0,227284.0
72440,3438.0,725770.0
72441,3438.0,141745.0
72442,3438.0,361321.0
72443,3439.0,266297.0
72444,3439.0,258425.0
72445,3439.0,46408.0
72446,3439.0,665813.0
72447,3439.0,536665.0
72448,3439.0,680324.0
72449,3439.0,11290.0
72450,3439.0,663737.0
72451,3439.0,224765.0
72452,3439.0,288532.0
72453,3439.0,418205.0
72454,3439.0,307402.0
72455,3439.0,677770.0
72456,3439.0,4889.0
72457,3439.0,357557.0
72458,3439.0,408833.0
72459,3439.0,725225.0
72460,3439.0,382301.0
72461,3439.0,627089.0
72462,3439.0,138100.0
72463,3439.0,238201.0
72464,3440.0,46946.0
72465,3440.0,679473.0
72466,3440.0,238121.0
72467,3440.0,268349.0
72468,3440.0,530738.0
72469,3440.0,256948.0
72470,3440.0,411208.0
72471,3440.0,10498.0
72472,3440.0,218425.0
72473,3440.0,291537.0
72474,3440.0,378650.0
72475,3440.0,4714.0
72476,3440.0,138788.0
72477,3440.0,665789.0
72478,3440.0,663634.0
72479,3440.0,659573.0
72480,3440.0,718805.0
72481,3440.0,635429.0
72482,3440.0,356852.0
72483,3440.0,421898.0
72484,3440.0,299141.0
72485,3441.0,44249.0
72486,3441.0,689858.0
72487,3441.0,537673.0
72488,3441.0,423977.0
72489,3441.0,380689.0
72490,3441.0,245141.0
72491,3441.0,223889.0
72492,3441.0,669258.0
72493,3441.0,293809.0
72494,3441.0,301282.0
72495,3441.0,5162.0
72496,3441.0,643348.0
72497,3441.0,416324.0
72498,3441.0,11101.0
72499,3441.0,361321.0
72500,3441.0,729682.0
72501,3441.0,678413.0
72502,3441.0,274105.0
72503,3441.0,143905.0
72504,3441.0,264130.0
72505,3441.0,689125.0
72506,3442.0,291938.0
72507,3442.0,680530.0
72508,3442.0,377845.0
72509,3442.0,10372.0
72510,3442.0,300050.0
72511,3442.0,268957.0
72512,3442.0,138269.0
72513,3442.0,533650.0
72514,3442.0,417808.0
72515,3442.0,4745.0
72516,3442.0,239665.0
72517,3442.0,670202.0
72518,3442.0,416125.0
72519,3442.0,642724.0
72520,3442.0,666730.0
72521,3442.0,221365.0
72522,3442.0,353345.0
72523,3442.0,722978.0
72524,3442.0,633128.0
72525,3442.0,259912.0
72526,3442.0,46336.0
72527,3443.0,539053.0
72528,3443.0,11225.0
72529,3443.0,385993.0
72530,3443.0,5284.0
72531,3443.0,276077.0
72532,3443.0,306469.0
72533,3443.0,358969.0
72534,3443.0,222610.0
72535,3443.0,421549.0
72536,3443.0,258197.0
72537,3443.0,634805.0
72538,3443.0,679720.0
72539,3443.0,671450.0
72540,3443.0,139625.0
72541,3443.0,43693.0
72542,3443.0,696896.0
72543,3443.0,295285.0
72544,3443.0,673970.0
72545,3443.0,248209.0
72546,3443.0,732904.0
72547,3443.0,426024.0
72548,3444.0,292162.0
72549,3444.0,689450.0
72550,3444.0,431437.0
72551,3444.0,220954.0
72552,3444.0,273748.0
72553,3444.0,257690.0
72554,3444.0,247001.0
72555,3444.0,679120.0
72556,3444.0,5620.0
72557,3444.0,673576.0
72558,3444.0,542250.0
72559,3444.0,356866.0
72560,3444.0,729121.0
72561,3444.0,11357.0
72562,3444.0,417089.0
72563,3444.0,136405.0
72564,3444.0,633569.0
72565,3444.0,671620.0
72566,3444.0,388021.0
72567,3444.0,304937.0
72568,3444.0,44008.0
72569,3445.0,539498.0
72570,3445.0,45242.0
72571,3445.0,219293.0
72572,3445.0,676516.0
72573,3445.0,245705.0
72574,3445.0,685845.0
72575,3445.0,290090.0
72576,3445.0,418976.0
72577,3445.0,425633.0
72578,3445.0,5237.0
72579,3445.0,630018.0
72580,3445.0,386378.0
72581,3445.0,11170.0
72582,3445.0,138100.0
72583,3445.0,346176.0
72584,3445.0,304317.0
72585,3445.0,669125.0
72586,3445.0,273122.0
72587,3445.0,256210.0
72588,3445.0,727169.0
72589,3445.0,685858.0
72590,3446.0,540781.0
72591,3446.0,292900.0
72592,3446.0,246458.0
72593,3446.0,389461.0
72594,3446.0,268420.0
72595,3446.0,5328.0
72596,3446.0,304016.0
72597,3446.0,433973.0
72598,3446.0,44008.0
72599,3446.0,699250.0
72600,3446.0,11097.0
72601,3446.0,673970.0
72602,3446.0,256948.0
72603,3446.0,420786.0
72604,3446.0,680425.0
72605,3446.0,223912.0
72606,3446.0,727722.0
72607,3446.0,351961.0
72608,3446.0,139385.0
72609,3446.0,672730.0
72610,3447.0,293504.0
72611,3447.0,388445.0
72612,3447.0,137933.0
72613,3447.0,417460.0
72614,3447.0,5021.0
72615,3447.0,716033.0
72616,3447.0,44564.0
72617,3447.0,676105.0
72618,3447.0,247105.0
72619,3447.0,539314.0
72620,3447.0,255722.0
72621,3447.0,275090.0
72622,3447.0,686045.0
72623,3447.0,426545.0
72624,3447.0,10321.0
72625,3447.0,394.0
72626,3447.0,217586.0
72627,3447.0,302180.0
72628,3447.0,684360.0
72629,3447.0,353578.0
72630,3447.0,675882.0
72631,3448.0,290090.0
72632,3448.0,390481.0
72633,3448.0,266821.0
72634,3448.0,255725.0
72635,3448.0,248084.0
72636,3448.0,684580.0
72637,3448.0,45565.0
72638,3448.0,5210.0
72639,3448.0,415368.0
72640,3448.0,347773.0
72641,3448.0,673205.0
72642,3448.0,10546.0
72643,3448.0,304930.0
72644,3448.0,135770.0
72645,3448.0,545570.0
72646,3448.0,715892.0
72647,3448.0,426112.0
72648,3448.0,682601.0
72649,3448.0,669325.0
72650,3448.0,219330.0
72651,3449.0,291005.0
72652,3449.0,535204.0
72653,3449.0,46408.0
72654,3449.0,412360.0
72655,3449.0,252794.0
72656,3449.0,246568.0
72657,3449.0,711325.0
72658,3449.0,424520.0
72659,3449.0,4633.0
72660,3449.0,347080.0
72661,3449.0,212657.0
72662,3449.0,671501.0
72663,3449.0,387005.0
72664,3449.0,693065.0
72665,3449.0,267525.0
72666,3449.0,306193.0
72667,3449.0,663053.0
72668,3449.0,10064.0
72669,3449.0,678817.0
72670,3449.0,135937.0
72671,3450.0,541060.0
72672,3450.0,45288.0
72673,3450.0,416413.0
72674,3450.0,438217.0
72675,3450.0,695213.0
72676,3450.0,5210.0
72677,3450.0,256706.0
72678,3450.0,675509.0
72679,3450.0,345700.0
72680,3450.0,304930.0
72681,3450.0,267445.0
72682,3450.0,215162.0
72683,3450.0,134338.0
72684,3450.0,250373.0
72685,3450.0,290525.0
72686,3450.0,10517.0
72687,3450.0,667522.0
72688,3450.0,728570.0
72689,3450.0,400612.0
72690,3450.0,669994.0
72691,3451.0,395042.0
72692,3451.0,5162.0
72693,3451.0,418805.0
72694,3451.0,432890.0
72695,3451.0,10280.0
72696,3451.0,688181.0
72697,3451.0,718805.0
72698,3451.0,296938.0
72699,3451.0,215125.0
72700,3451.0,255229.0
72701,3451.0,678113.0
72702,3451.0,307700.0
72703,3451.0,268073.0
72704,3451.0,252965.0
72705,3451.0,539405.0
72706,3451.0,44325.0
72707,3451.0,343637.0
72708,3451.0,669325.0
72709,3451.0,685717.0
72710,3451.0,134338.0
72711,3452.0,543812.0
72712,3452.0,398765.0
72713,3452.0,436266.0
72714,3452.0,679120.0
72715,3452.0,689058.0
72716,3452.0,348245.0
72717,3452.0,672473.0
72718,3452.0,134405.0
72719,3452.0,216801.0
72720,3452.0,420317.0
72721,3452.0,308925.0
72722,3452.0,255394.0
72723,3452.0,672484.0
72724,3452.0,5069.0
72725,3452.0,10517.0
72726,3452.0,256210.0
72727,3452.0,43825.0
72728,3452.0,291716.0
72729,3452.0,274025.0
72730,3452.0,732482.0
72731,3453.0,540781.0
72732,3453.0,44325.0
72733,3453.0,253850.0
72734,3453.0,689450.0
72735,3453.0,397741.0
72736,3453.0,438868.0
72737,3453.0,421217.0
72738,3453.0,294388.0
72739,3453.0,254741.0
72740,3453.0,669325.0
72741,3453.0,725497.0
72742,3453.0,677410.0
72743,3453.0,9908.0
72744,3453.0,134725.0
72745,3453.0,268420.0
72746,3453.0,217204.0
72747,3453.0,881633.0
72748,3453.0,308621.0
72749,3453.0,5000.0
72750,3453.0,683825.0
72751,3453.0,348466.0
72752,3454.0,679418.0
72753,3454.0,690521.0
72754,3454.0,421217.0
72755,3454.0,43733.0
72756,3454.0,442276.0
72757,3454.0,214693.0
72758,3454.0,398984.0
72759,3454.0,299176.0
72760,3454.0,253028.0
72761,3454.0,275012.0
72762,3454.0,10018.0
72763,3454.0,307081.0
72764,3454.0,259810.0
72765,3454.0,130645.0
72766,3454.0,670445.0
72767,3454.0,5284.0
72768,3454.0,542250.0
72769,3454.0,339730.0
72770,3454.0,681525.0
72771,3454.0,734036.0
72772,3455.0,544000.0
72773,3455.0,290677.0
72774,3455.0,687793.0
72775,3455.0,400825.0
72776,3455.0,425153.0
72777,3455.0,10330.0
72778,3455.0,44740.0
72779,3455.0,266410.0
