,frame,distance_sq
77755,21461.0,354861.0
77756,21462.0,295048.0
77757,21462.0,15866.0
77758,21462.0,297025.0
77759,21463.0,354861.0
77760,21463.0,294610.0
77761,21463.0,15769.0
77762,21464.0,295129.0
77763,21464.0,15844.0
77764,21464.0,365994.0
77765,21464.0,316433.0
77766,21464.0,340337.0
77767,21465.0,295129.0
77768,21465.0,15769.0
77769,21465.0,365994.0
77770,21465.0,316433.0
77771,21465.0,340337.0
77772,21466.0,295129.0
77773,21466.0,15844.0
77774,21466.0,365994.0
77775,21466.0,316433.0
77776,21466.0,340337.0
77777,21467.0,295129.0
77778,21467.0,340337.0
77779,21467.0,15844.0
77780,21467.0,365994.0
77781,21468.0,295129.0
77782,21468.0,340337.0
77783,21468.0,15133.0
77784,21468.0,365994.0
77785,21469.0,295129.0
77786,21469.0,340337.0
77787,21469.0,15844.0
77788,21469.0,365994.0
77789,21470.0,295129.0
77790,21470.0,353785.0
77791,21470.0,15769.0
77792,21470.0,365994.0
77793,21471.0,295129.0
77794,21471.0,15682.0
77795,21471.0,353785.0
77796,21471.0,365994.0
77797,21472.0,295129.0
77798,21472.0,353785.0
77799,21472.0,15682.0
77800,21472.0,365994.0
77801,21473.0,295129.0
77802,21473.0,354313.0
77803,21473.0,15682.0
77804,21473.0,365994.0
77805,21474.0,292706.0
77806,21474.0,354314.0
77807,21474.0,16085.0
77808,21474.0,366617.0
77809,21475.0,292706.0
77810,21475.0,354314.0
77811,21475.0,16085.0
77812,21475.0,366617.0
77813,21476.0,352717.0
77814,21476.0,294176.0
77815,21476.0,16000.0
77816,21476.0,367700.0
77817,21476.0,361226.0
77818,21477.0,16010.0
77819,21477.0,294176.0
77820,21477.0,354322.0
77821,21477.0,366769.0
77822,21477.0,269845.0
77823,21478.0,353800.0
77824,21478.0,15844.0
77825,21478.0,295650.0
77826,21478.0,366925.0
77827,21478.0,271313.0
77828,21479.0,15769.0
77829,21479.0,354861.0
77830,21479.0,294610.0
77831,21479.0,365994.0
77832,21479.0,270530.0
77833,21480.0,354861.0
77834,21480.0,15769.0
77835,21480.0,294610.0
77836,21480.0,365994.0
77837,21480.0,270530.0
77838,21480.0,281537.0
77839,21481.0,354861.0
77840,21481.0,294610.0
77841,21481.0,14914.0
77842,21482.0,354861.0
77843,21482.0,294610.0
77844,21482.0,14914.0
77845,21483.0,354861.0
77846,21483.0,294610.0
77847,21483.0,14914.0
77848,21484.0,293140.0
77849,21484.0,356450.0
77850,21484.0,15730.0
77851,21484.0,324746.0
77852,21485.0,295650.0
77853,21485.0,15696.0
77854,21485.0,354322.0
77855,21485.0,366925.0
77856,21486.0,295650.0
77857,21486.0,15696.0
77858,21486.0,354322.0
77859,21486.0,366925.0
77860,21487.0,295650.0
77861,21487.0,15696.0
77862,21487.0,366925.0
77863,21488.0,294093.0
77864,21488.0,15317.0
77865,21488.0,365840.0
77866,21489.0,294093.0
77867,21489.0,15317.0
77868,21489.0,365840.0
77869,21490.0,339496.0
77870,21490.0,294093.0
77871,21490.0,269064.0
77872,21490.0,15317.0
77873,21490.0,365840.0
77874,21491.0,295129.0
77875,21491.0,15149.0
77876,21491.0,354313.0
77877,21491.0,362953.0
77878,21492.0,15149.0
77879,21492.0,354313.0
77880,21492.0,294610.0
77881,21492.0,362953.0
77882,21493.0,295129.0
77883,21493.0,15149.0
77884,21493.0,354313.0
77885,21493.0,362953.0
77886,21494.0,295129.0
77887,21494.0,15149.0
77888,21494.0,365994.0
77889,21495.0,295129.0
77890,21495.0,15149.0
77891,21495.0,354313.0
77892,21495.0,365994.0
77893,21496.0,295129.0
77894,21496.0,15149.0
77895,21496.0,354313.0
77896,21496.0,365994.0
77897,21497.0,293657.0
77898,21497.0,15386.0
77899,21497.0,366769.0
77900,21498.0,293657.0
77901,21498.0,15489.0
77902,21498.0,368477.0
77903,21498.0,353250.0
77904,21499.0,293657.0
77905,21499.0,15489.0
77906,21499.0,368477.0
77907,21499.0,353250.0
77908,21500.0,291757.0
77909,21500.0,353250.0
77910,21500.0,368477.0
77911,21500.0,16109.0
77912,21501.0,291757.0
77913,21501.0,353250.0
77914,21501.0,368477.0
77915,21501.0,16109.0
77916,21502.0,291757.0
77917,21502.0,353250.0
77918,21502.0,368477.0
77919,21502.0,16109.0
77920,21503.0,291757.0
77921,21503.0,353250.0
77922,21503.0,368477.0
77923,21503.0,16109.0
77924,21504.0,291757.0
77925,21504.0,353250.0
77926,21504.0,368477.0
77927,21504.0,16109.0
77928,21505.0,292189.0
77929,21505.0,354848.0
77930,21505.0,15185.0
77931,21506.0,292189.0
77932,21506.0,354848.0
77933,21506.0,15185.0
77934,21507.0,292189.0
77935,21507.0,354848.0
77936,21507.0,15185.0
77937,21508.0,292189.0
77938,21508.0,354848.0
77939,21508.0,15185.0
77940,21509.0,291757.0
77941,21509.0,353250.0
77942,21509.0,15489.0
77943,21509.0,368325.0
77944,21510.0,294176.0
77945,21510.0,353261.0
77946,21510.0,15080.0
77947,21511.0,291757.0
77948,21511.0,353250.0
77949,21511.0,15489.0
77950,21511.0,368325.0
77951,21512.0,294176.0
77952,21512.0,15665.0
77953,21512.0,272948.0
77954,21513.0,15602.0
77955,21513.0,293657.0
77956,21513.0,366769.0
77957,21513.0,272948.0
77958,21514.0,294176.0
77959,21514.0,15602.0
77960,21514.0,353249.0
77961,21514.0,366769.0
77962,21515.0,15602.0
77963,21515.0,293657.0
77964,21515.0,354848.0
77965,21516.0,15602.0
77966,21516.0,293657.0
77967,21516.0,354848.0
77968,21516.0,366769.0
77969,21517.0,293657.0
77970,21517.0,15602.0
77971,21517.0,354848.0
77972,21518.0,354322.0
77973,21518.0,15602.0
77974,21518.0,294697.0
77975,21518.0,366769.0
77976,21518.0,316177.0
77977,21518.0,274093.0
77978,21519.0,354322.0
77979,21519.0,293657.0
77980,21519.0,15602.0
77981,21520.0,354322.0
77982,21520.0,293657.0
77983,21520.0,15602.0
77984,21521.0,354322.0
77985,21521.0,294176.0
77986,21521.0,15602.0
77987,21522.0,352724.0
77988,21522.0,293746.0
77989,21522.0,15908.0
77990,21523.0,354322.0
77991,21523.0,294176.0
77992,21523.0,15602.0
77993,21524.0,354322.0
77994,21524.0,294176.0
77995,21524.0,15602.0
77996,21525.0,354322.0
77997,21525.0,294176.0
77998,21525.0,15602.0
77999,21526.0,16029.0
78000,21526.0,292276.0
78001,21526.0,352717.0
78002,21527.0,15845.0
78003,21527.0,352724.0
78004,21527.0,293746.0
78005,21527.0,368477.0
78006,21528.0,15845.0
78007,21528.0,352724.0
78008,21528.0,293746.0
78009,21528.0,368477.0
78010,21529.0,294269.0
78011,21529.0,15845.0
78012,21529.0,369410.0
78013,21529.0,352189.0
78014,21530.0,294269.0
78015,21530.0,15845.0
78016,21530.0,369410.0
78017,21530.0,352189.0
78018,21531.0,15730.0
78019,21531.0,294269.0
78020,21531.0,369410.0
78021,21531.0,352189.0
78022,21532.0,294269.0
78023,21532.0,15845.0
78024,21532.0,369410.0
78025,21532.0,352189.0
78026,21533.0,291240.0
78027,21533.0,15913.0
78028,21534.0,291674.0
78029,21534.0,365690.0
78030,21534.0,15613.0
78031,21535.0,291240.0
78032,21535.0,15913.0
78033,21536.0,353780.0
78034,21536.0,290810.0
78035,21536.0,15129.0
78036,21537.0,292189.0
78037,21537.0,355913.0
78038,21537.0,14600.0
78039,21538.0,290810.0
78040,21538.0,353780.0
78041,21538.0,16160.0
78042,21539.0,290212.0
78043,21539.0,14786.0
78044,21540.0,292797.0
78045,21540.0,15482.0
78046,21540.0,364437.0
78047,21540.0,352717.0
78048,21541.0,293746.0
78049,21541.0,15602.0
78050,21541.0,363730.0
78051,21541.0,353250.0
78052,21542.0,292706.0
78053,21542.0,15784.0
78054,21543.0,293225.0
78055,21543.0,15845.0
78056,21543.0,350597.0
78057,21544.0,292276.0
78058,21544.0,15845.0
78059,21544.0,350597.0
78060,21545.0,16217.0
78061,21545.0,291329.0
78062,21546.0,16217.0
78063,21546.0,291329.0
78064,21547.0,293225.0
78065,21547.0,15482.0
78066,21547.0,354313.0
78067,21548.0,292706.0
78068,21548.0,354313.0
78069,21548.0,367546.0
78070,21548.0,16105.0
78071,21549.0,292706.0
78072,21549.0,354313.0
78073,21549.0,367546.0
78074,21549.0,16105.0
78075,21550.0,292706.0
78076,21550.0,354313.0
78077,21550.0,367546.0
78078,21550.0,16105.0
78079,21551.0,294176.0
78080,21551.0,369256.0
78081,21551.0,353249.0
78082,21551.0,15784.0
78083,21552.0,294176.0
78084,21552.0,369256.0
78085,21552.0,15784.0
78086,21552.0,353249.0
78087,21553.0,15129.0
78088,21553.0,291757.0
78089,21553.0,368325.0
78090,21554.0,290810.0
78091,21554.0,16052.0
78092,21554.0,365705.0
78093,21555.0,290810.0
78094,21555.0,16105.0
78095,21555.0,369106.0
78096,21556.0,290810.0
78097,21556.0,16052.0
78098,21556.0,369106.0
78099,21557.0,290810.0
78100,21557.0,16105.0
78101,21557.0,352720.0
78102,21557.0,267802.0
78103,21557.0,369106.0
78104,21558.0,290810.0
78105,21558.0,16105.0
78106,21558.0,352720.0
78107,21558.0,267802.0
78108,21558.0,369106.0
78109,21559.0,290810.0
78110,21559.0,16105.0
78111,21559.0,352720.0
78112,21559.0,267802.0
78113,21559.0,369106.0
78114,21560.0,293225.0
78115,21560.0,14890.0
78116,21560.0,318420.0
78117,21560.0,368477.0
78118,21561.0,290384.0
78119,21561.0,15317.0
78120,21561.0,320373.0
78121,21561.0,370820.0
78122,21562.0,290384.0
78123,21562.0,15317.0
78124,21562.0,370820.0
78125,21563.0,292276.0
78126,21563.0,14837.0
78127,21563.0,369256.0
78128,21563.0,326464.0
78129,21564.0,292276.0
78130,21564.0,14837.0
78131,21564.0,369256.0
78132,21564.0,326464.0
78133,21565.0,292276.0
78134,21565.0,14837.0
78135,21565.0,369256.0
78136,21566.0,337033.0
78137,21566.0,14837.0
78138,21566.0,292797.0
78139,21566.0,369256.0
78140,21567.0,337844.0
78141,21567.0,14976.0
78142,21567.0,290810.0
78143,21568.0,293657.0
78144,21568.0,16105.0
78145,21568.0,352193.0
78146,21569.0,291757.0
78147,21569.0,15754.0
78148,21570.0,291757.0
78149,21570.0,14737.0
78150,21571.0,291757.0
78151,21571.0,15858.0
78152,21572.0,15317.0
78153,21572.0,290384.0
78154,21572.0,368177.0
78155,21573.0,15317.0
78156,21573.0,290384.0
78157,21573.0,364360.0
78158,21573.0,368177.0
78159,21574.0,15317.0
78160,21574.0,290384.0
78161,21574.0,368177.0
78162,21575.0,15905.0
78163,21575.0,291757.0
78164,21575.0,352717.0
78165,21575.0,369106.0
78166,21575.0,267802.0
78167,21576.0,15754.0
78168,21576.0,291329.0
78169,21576.0,352717.0
78170,21576.0,369106.0
78171,21576.0,267802.0
78172,21577.0,15805.0
78173,21577.0,297225.0
78174,21577.0,370037.0
78175,21578.0,15805.0
78176,21578.0,297225.0
78177,21578.0,370037.0
78178,21579.0,15805.0
78179,21579.0,297225.0
78180,21579.0,370037.0
78181,21580.0,15805.0
78182,21580.0,297225.0
78183,21580.0,370037.0
78184,21581.0,291850.0
78185,21581.0,15266.0
78186,21581.0,370970.0
78187,21581.0,349021.0
78188,21582.0,15952.0
78189,21582.0,289865.0
78190,21582.0,369889.0
78191,21582.0,350624.0
78192,21583.0,15952.0
78193,21583.0,289865.0
78194,21583.0,369889.0
78195,21583.0,350624.0
78196,21584.0,15705.0
78197,21584.0,290810.0
78198,21584.0,369889.0
78199,21585.0,15705.0
78200,21585.0,290810.0
78201,21585.0,369889.0
78202,21585.0,325685.0
78203,21586.0,15705.0
78204,21586.0,290810.0
78205,21586.0,335381.0
78206,21586.0,369889.0
78207,21587.0,15705.0
78208,21587.0,290810.0
78209,21587.0,369889.0
78210,21588.0,15705.0
78211,21588.0,290810.0
78212,21588.0,369889.0
78213,21589.0,15613.0
78214,21589.0,289865.0
78215,21589.0,368960.0
78216,21590.0,15860.0
78217,21590.0,288922.0
78218,21590.0,369745.0
78219,21590.0,353258.0
78220,21591.0,15860.0
78221,21591.0,288922.0
78222,21591.0,369745.0
78223,21591.0,353258.0
78224,21592.0,15705.0
78225,21592.0,290905.0
78226,21592.0,370820.0
78227,21592.0,351657.0
78228,21593.0,15705.0
78229,21593.0,290384.0
78230,21593.0,370820.0
78231,21593.0,351657.0
78232,21594.0,15705.0
78233,21594.0,290384.0
78234,21594.0,370820.0
78235,21594.0,351657.0
78236,21595.0,15705.0
78237,21595.0,290905.0
78238,21595.0,370820.0
78239,21595.0,351657.0
78240,21596.0,16452.0
78241,21596.0,321320.0
78242,21596.0,371605.0
78243,21596.0,351130.0
78244,21597.0,16317.0
78245,21597.0,289441.0
78246,21597.0,321320.0
78247,21597.0,371605.0
78248,21597.0,351130.0
78249,21598.0,16317.0
78250,21598.0,289441.0
78251,21598.0,267233.0
78252,21598.0,321320.0
78253,21598.0,371605.0
78254,21598.0,349544.0
78255,21599.0,16025.0
78256,21599.0,289865.0
78257,21599.0,369889.0
78258,21599.0,352720.0
78259,21600.0,333745.0
78260,21600.0,16317.0
78261,21600.0,289441.0
78262,21600.0,371605.0
78263,21600.0,351130.0
78264,21601.0,15125.0
78265,21601.0,291428.0
78266,21602.0,15125.0
78267,21603.0,15817.0
78268,21603.0,290384.0
78269,21604.0,15817.0
78270,21604.0,290384.0
78271,21605.0,15817.0
78272,21605.0,289865.0
78273,21605.0,267125.0
78274,21605.0,353258.0
78275,21606.0,15817.0
78276,21606.0,289865.0
78277,21606.0,267125.0
78278,21606.0,353258.0
78279,21607.0,15817.0
78280,21607.0,289865.0
78281,21607.0,267125.0
78282,21607.0,353258.0
78283,21608.0,15817.0
78284,21608.0,289865.0
78285,21608.0,267125.0
78286,21608.0,353258.0
78287,21609.0,15817.0
78288,21609.0,289865.0
78289,21609.0,267125.0
78290,21609.0,353258.0
78291,21610.0,289441.0
78292,21610.0,16360.0
78293,21610.0,266450.0
78294,21611.0,16025.0
78295,21611.0,266450.0
78296,21612.0,16360.0
78297,21612.0,266450.0
78298,21613.0,15860.0
78299,21613.0,352189.0
78300,21614.0,351668.0
78301,21614.0,288922.0
78302,21614.0,16360.0
78303,21615.0,351668.0
78304,21615.0,288922.0
78305,21615.0,15700.0
78306,21616.0,351668.0
78307,21616.0,16360.0
78308,21616.0,289441.0
78309,21617.0,16276.0
78310,21617.0,289348.0
78311,21618.0,14930.0
78312,21618.0,292189.0
78313,21619.0,16276.0
78314,21619.0,289348.0
78315,21620.0,288405.0
78316,21620.0,16276.0
78317,21620.0,369745.0
78318,21621.0,288405.0
78319,21621.0,16276.0
78320,21621.0,369745.0
78321,21622.0,288405.0
78322,21622.0,16276.0
78323,21623.0,290810.0
78324,21623.0,15453.0
78325,21623.0,368177.0
78326,21624.0,15002.0
78327,21624.0,288922.0
78328,21624.0,370674.0
78329,21625.0,15082.0
78330,21625.0,289962.0
78331,21625.0,372538.0
78332,21625.0,366050.0
78333,21626.0,289962.0
78334,21626.0,15082.0
78335,21627.0,15002.0
78336,21627.0,351145.0
78337,21627.0,288922.0
78338,21627.0,370674.0
78339,21627.0,364106.0
78340,21628.0,15002.0
78341,21628.0,288922.0
78342,21629.0,289441.0
78343,21629.0,15002.0
78344,21629.0,351145.0
78345,21629.0,370674.0
78346,21630.0,289441.0
78347,21630.0,15002.0
78348,21630.0,351145.0
78349,21630.0,370674.0
78350,21631.0,288922.0
78351,21631.0,15208.0
78352,21631.0,351145.0
78353,21631.0,370674.0
78354,21631.0,321674.0
78355,21632.0,16025.0
78356,21632.0,349561.0
78357,21632.0,371605.0
78358,21632.0,267233.0
78359,21632.0,303605.0
78360,21633.0,16025.0
78361,21633.0,349561.0
78362,21633.0,371605.0
78363,21633.0,267233.0
78364,21633.0,303605.0
78365,21634.0,16025.0
78366,21634.0,289441.0
78367,21634.0,349561.0
78368,21634.0,371605.0
78369,21634.0,267233.0
78370,21634.0,303605.0
78371,21635.0,288922.0
78372,21635.0,15949.0
78373,21635.0,369745.0
78374,21636.0,288922.0
78375,21636.0,15949.0
78376,21636.0,369745.0
78377,21637.0,288922.0
78378,21637.0,15949.0
78379,21637.0,369745.0
78380,21637.0,5501.0
78381,21638.0,16072.0
78382,21638.0,287464.0
78383,21638.0,352733.0
78384,21639.0,16072.0
78385,21639.0,287464.0
78386,21639.0,352733.0
78387,21640.0,16132.0
78388,21640.0,288500.0
78389,21640.0,350605.0
78390,21641.0,15453.0
78391,21641.0,289962.0
78392,21641.0,351130.0
78393,21641.0,371605.0
78394,21641.0,267233.0
78395,21642.0,15453.0
78396,21642.0,289962.0
78397,21642.0,351130.0
78398,21642.0,371605.0
78399,21642.0,267233.0
78400,21643.0,15453.0
78401,21643.0,289962.0
78402,21643.0,351130.0
78403,21643.0,371605.0
78404,21643.0,267233.0
78405,21644.0,15632.0
78406,21644.0,289441.0
78407,21644.0,321320.0
78408,21644.0,371605.0
78409,21644.0,366050.0
78410,21645.0,289962.0
78411,21645.0,15737.0
78412,21645.0,321320.0
78413,21645.0,371605.0
78414,21646.0,15700.0
78415,21646.0,289962.0
78416,21646.0,350069.0
78417,21646.0,321320.0
78418,21646.0,371605.0
78419,21647.0,15949.0
78420,21647.0,289021.0
78421,21647.0,321989.0
78422,21648.0,15949.0
78423,21648.0,289021.0
78424,21648.0,321989.0
78425,21649.0,15949.0
78426,21649.0,288500.0
78427,21649.0,372392.0
78428,21650.0,15949.0
78429,21650.0,288500.0
78430,21650.0,372392.0
78431,21651.0,15914.0
78432,21651.0,287981.0
78433,21651.0,371461.0
78434,21652.0,14897.0
78435,21652.0,289441.0
78436,21652.0,296720.0
78437,21653.0,288500.0
78438,21653.0,14930.0
78439,21653.0,372392.0
78440,21654.0,288500.0
78441,21654.0,14930.0
78442,21655.0,288500.0
78443,21655.0,14930.0
78444,21655.0,372392.0
78445,21656.0,14930.0
78446,21656.0,288500.0
78447,21656.0,372392.0
78448,21656.0,8584.0
78449,21657.0,14930.0
78450,21657.0,288500.0
78451,21657.0,372392.0
78452,21657.0,8584.0
78453,21658.0,14930.0
78454,21658.0,288500.0
78455,21658.0,372392.0
78456,21658.0,8584.0
78457,21659.0,287981.0
78458,21659.0,15109.0
78459,21659.0,265777.0
78460,21659.0,371461.0
78461,21660.0,15109.0
78462,21660.0,287981.0
78463,21660.0,265777.0
78464,21660.0,371461.0
78465,21661.0,287981.0
78466,21661.0,15109.0
78467,21661.0,265777.0
78468,21661.0,371461.0
78469,21662.0,288500.0
78470,21662.0,349544.0
78471,21662.0,15109.0
78472,21662.0,372392.0
78473,21663.0,288500.0
78474,21663.0,349544.0
78475,21663.0,15109.0
78476,21663.0,372392.0
78477,21664.0,288500.0
78478,21664.0,349544.0
78479,21664.0,15109.0
78480,21664.0,372392.0
78481,21665.0,15325.0
78482,21665.0,286525.0
78483,21665.0,351145.0
78484,21666.0,287561.0
78485,21666.0,349544.0
78486,21666.0,15850.0
78487,21666.0,373181.0
78488,21667.0,287561.0
78489,21667.0,349544.0
78490,21667.0,15850.0
78491,21667.0,373181.0
78492,21668.0,349544.0
78493,21668.0,287561.0
78494,21668.0,15850.0
78495,21668.0,322660.0
78496,21669.0,350069.0
78497,21669.0,288500.0
78498,21669.0,15601.0
78499,21669.0,321989.0
78500,21670.0,349544.0
78501,21670.0,287561.0
78502,21670.0,15850.0
78503,21670.0,322660.0
78504,21671.0,350069.0
78505,21671.0,288500.0
78506,21671.0,15601.0
78507,21671.0,321989.0
78508,21672.0,349544.0
78509,21672.0,287561.0
78510,21672.0,15850.0
78511,21672.0,322660.0
78512,21673.0,16132.0
78513,21673.0,287561.0
78514,21673.0,266560.0
78515,21673.0,8584.0
78516,21674.0,286105.0
78517,21674.0,16354.0
78518,21674.0,265106.0
78519,21674.0,8842.0
78520,21675.0,287561.0
78521,21675.0,16132.0
78522,21675.0,266560.0
78523,21675.0,8584.0
78524,21675.0,373181.0
78525,21676.0,287561.0
78526,21676.0,16132.0
78527,21676.0,266560.0
78528,21676.0,373181.0
78529,21677.0,286105.0
78530,21677.0,16354.0
78531,21677.0,265106.0
78532,21677.0,373041.0
78533,21678.0,16354.0
78534,21678.0,286105.0
78535,21678.0,265106.0
78536,21678.0,373041.0
78537,21679.0,286624.0
78538,21679.0,332930.0
78539,21679.0,16354.0
78540,21679.0,265106.0
78541,21679.0,373041.0
78542,21680.0,15769.0
78543,21680.0,288500.0
78544,21680.0,265777.0
78545,21680.0,372250.0
78546,21681.0,15769.0
78547,21681.0,288082.0
78548,21681.0,265777.0
78549,21681.0,372250.0
78550,21682.0,15053.0
78551,21682.0,349544.0
78552,21682.0,289021.0
78553,21682.0,373181.0
78554,21683.0,288082.0
78555,21683.0,15850.0
78556,21683.0,373181.0
78557,21683.0,350082.0
78558,21684.0,288082.0
78559,21684.0,15850.0
78560,21684.0,8584.0
78561,21684.0,373181.0
78562,21684.0,350082.0
78563,21685.0,288082.0
78564,21685.0,15850.0
78565,21685.0,8584.0
78566,21685.0,373181.0
78567,21685.0,350082.0
78568,21686.0,15850.0
78569,21686.0,349561.0
78570,21686.0,8584.0
78571,21686.0,373181.0
78572,21687.0,14948.0
78573,21687.0,352210.0
78574,21687.0,287464.0
78575,21688.0,352210.0
78576,21688.0,287464.0
78577,21688.0,14984.0
78578,21689.0,287981.0
78579,21689.0,352210.0
78580,21689.0,14984.0
78581,21689.0,370532.0
78582,21690.0,287981.0
78583,21690.0,352210.0
78584,21690.0,14984.0
78585,21690.0,370532.0
78586,21691.0,287981.0
78587,21691.0,352210.0
78588,21691.0,14984.0
78589,21691.0,370532.0
78590,21692.0,287981.0
78591,21692.0,352210.0
78592,21692.0,14984.0
78593,21692.0,370532.0
78594,21693.0,287981.0
78595,21693.0,352210.0
78596,21693.0,14984.0
78597,21693.0,370532.0
78598,21694.0,286624.0
78599,21694.0,349042.0
78600,21694.0,15997.0
78601,21694.0,323306.0
78602,21695.0,353825.0
78603,21695.0,286525.0
78604,21695.0,15154.0
78605,21695.0,369469.0
78606,21696.0,353825.0
78607,21696.0,286525.0
78608,21696.0,15154.0
78609,21696.0,369469.0
78610,21697.0,287981.0
78611,21697.0,15250.0
78612,21697.0,370532.0
78613,21698.0,287145.0
78614,21698.0,15794.0
78615,21698.0,373972.0
78616,21699.0,287145.0
78617,21699.0,373972.0
78618,21699.0,15725.0
78619,21700.0,288405.0
78620,21700.0,15250.0
78621,21700.0,370532.0
78622,21701.0,286624.0
78623,21701.0,350082.0
78624,21701.0,14948.0
78625,21701.0,373041.0
78626,21701.0,369945.0
78627,21702.0,286210.0
78628,21702.0,348500.0
78629,21702.0,15689.0
78630,21702.0,374765.0
78631,21703.0,286624.0
78632,21703.0,350082.0
78633,21703.0,14948.0
78634,21703.0,373041.0
78635,21703.0,369945.0
78636,21704.0,289441.0
78637,21704.0,15440.0
78638,21705.0,288500.0
78639,21705.0,15689.0
78640,21705.0,325300.0
78641,21706.0,288500.0
78642,21706.0,15689.0
78643,21707.0,287042.0
78644,21707.0,373972.0
78645,21707.0,365077.0
78646,21707.0,15746.0
78647,21708.0,15976.0
78648,21708.0,289021.0
78649,21708.0,346405.0
78650,21708.0,375698.0
78651,21708.0,366769.0
78652,21709.0,15976.0
78653,21709.0,289021.0
78654,21709.0,347981.0
78655,21709.0,375698.0
78656,21709.0,366769.0
78657,21710.0,285170.0
78658,21710.0,15940.0
78659,21710.0,373834.0
78660,21710.0,287748.0
78661,21710.0,350105.0
78662,21711.0,285170.0
78663,21711.0,15940.0
78664,21711.0,373834.0
78665,21711.0,348525.0
78666,21711.0,287748.0
78667,21712.0,285170.0
78668,21712.0,15940.0
78669,21712.0,348525.0
78670,21712.0,373834.0
78671,21712.0,287748.0
78672,21713.0,15976.0
78673,21713.0,286210.0
78674,21713.0,324925.0
78675,21713.0,375698.0
78676,21713.0,347981.0
78677,21714.0,15940.0
78678,21714.0,285170.0
78679,21714.0,323093.0
78680,21714.0,373834.0
78681,21714.0,350105.0
78682,21715.0,16178.0
78683,21715.0,284237.0
78684,21715.0,323770.0
78685,21715.0,374629.0
78686,21715.0,349588.0
78687,21716.0,284756.0
78688,21716.0,374629.0
78689,21716.0,15661.0
78690,21716.0,368692.0
78691,21716.0,348010.0
78692,21717.0,284756.0
78693,21717.0,374629.0
78694,21717.0,15661.0
78695,21717.0,368692.0
78696,21717.0,348010.0
78697,21718.0,284756.0
78698,21718.0,374629.0
78699,21718.0,15661.0
78700,21718.0,368692.0
78701,21718.0,348010.0
78702,21719.0,284756.0
78703,21719.0,15661.0
78704,21719.0,374629.0
78705,21719.0,348010.0
78706,21720.0,284756.0
78707,21720.0,15661.0
78708,21720.0,374629.0
78709,21720.0,348010.0
78710,21721.0,285170.0
78711,21721.0,15912.0
78712,21721.0,350624.0
78713,21721.0,262989.0
78714,21722.0,284237.0
78715,21722.0,16178.0
78716,21722.0,325018.0
78717,21722.0,332117.0
78718,21722.0,349588.0
78719,21723.0,284237.0
78720,21723.0,15650.0
78721,21723.0,325018.0
78722,21723.0,332117.0
78723,21723.0,349588.0
78724,21724.0,284237.0
78725,21724.0,16178.0
78726,21724.0,332117.0
78727,21725.0,284237.0
78728,21725.0,16193.0
78729,21725.0,374629.0
78730,21725.0,349588.0
78731,21726.0,284237.0
78732,21726.0,16193.0
78733,21726.0,374629.0
78734,21726.0,349588.0
78735,21727.0,284237.0
78736,21727.0,16193.0
78737,21727.0,374629.0
78738,21727.0,349588.0
78739,21728.0,15940.0
78740,21728.0,285170.0
78741,21728.0,373834.0
78742,21728.0,350105.0
78743,21729.0,15661.0
78744,21729.0,286624.0
78745,21729.0,374765.0
78746,21729.0,349042.0
78747,21730.0,15661.0
78748,21730.0,286624.0
78749,21730.0,374765.0
78750,21730.0,349042.0
78751,21730.0,325300.0
78752,21731.0,286210.0
78753,21731.0,14920.0
78754,21731.0,265220.0
78755,21731.0,349042.0
78756,21731.0,370976.0
78757,21732.0,286210.0
78758,21732.0,14920.0
78759,21732.0,265220.0
78760,21732.0,349042.0
78761,21733.0,286210.0
78762,21733.0,14920.0
78763,21733.0,265220.0
78764,21733.0,349042.0
78765,21733.0,370976.0
78766,21734.0,14920.0
78767,21734.0,286624.0
78768,21735.0,14920.0
78769,21735.0,286624.0
78770,21735.0,325300.0
78771,21736.0,15892.0
78772,21736.0,285170.0
78773,21736.0,370976.0
78774,21737.0,284756.0
78775,21737.0,349042.0
78776,21737.0,16138.0
78777,21737.0,374629.0
78778,21738.0,284756.0
78779,21738.0,349042.0
78780,21738.0,16138.0
78781,21738.0,374629.0
78782,21739.0,284756.0
78783,21739.0,349042.0
78784,21739.0,16138.0
78785,21739.0,374629.0
78786,21740.0,284756.0
78787,21740.0,16138.0
78788,21740.0,374629.0
78789,21740.0,349588.0
78790,21741.0,284756.0
78791,21741.0,16138.0
78792,21741.0,374629.0
78793,21741.0,349588.0
78794,21742.0,284756.0
78795,21742.0,16138.0
78796,21742.0,374629.0
78797,21742.0,349588.0
78798,21743.0,284756.0
78799,21743.0,15138.0
78800,21743.0,374629.0
78801,21743.0,263105.0
78802,21743.0,350138.0
78803,21744.0,15138.0
78804,21744.0,284237.0
78805,21744.0,374629.0
78806,21745.0,284237.0
78807,21745.0,349042.0
78808,21745.0,15138.0
78809,21745.0,305377.0
78810,21745.0,374629.0
78811,21745.0,279577.0
78812,21746.0,284237.0
78813,21746.0,349042.0
78814,21746.0,15138.0
78815,21746.0,305377.0
78816,21746.0,374629.0
78817,21746.0,279577.0
78818,21747.0,284237.0
78819,21747.0,349042.0
78820,21747.0,15138.0
78821,21747.0,374629.0
78822,21747.0,279577.0
78823,21748.0,284237.0
78824,21748.0,349042.0
78825,21748.0,15138.0
78826,21748.0,305377.0
78827,21748.0,374629.0
78828,21748.0,279577.0
78829,21749.0,285277.0
78830,21749.0,15145.0
