frame,frame,x,y,r,particle
433,433,655.5,558.5,104.3,0
434,434,655.5,558.5,104.3,0
435,435,654.5,559.5,103.2,0
436,436,655.5,558.5,104.3,0
437,437,655.5,559.5,103.2,0
438,438,654.5,559.5,103.2,0
439,439,654.5,559.5,103.2,0
440,440,654.5,559.5,103.2,0
441,441,653.5,560.5,104.3,0
442,442,653.5,560.5,104.3,0
443,443,655.5,560.5,104.3,0
444,444,653.5,560.5,104.3,0
445,445,654.5,558.5,104.3,0
446,446,653.5,560.5,104.3,0
447,447,654.5,559.5,103.2,0
448,448,654.5,560.5,105.4,0
449,449,653.5,558.5,104.3,0
450,450,653.5,559.5,104.3,0
451,451,653.5,559.5,103.2,0
452,452,654.5,558.5,104.3,0
453,453,653.5,559.5,103.2,0
454,454,654.5,559.5,103.2,0
455,455,654.5,558.5,104.3,0
456,456,654.5,558.5,104.3,0
457,457,653.5,560.5,104.3,0
458,458,653.5,560.5,104.3,0
459,459,653.5,559.5,103.2,0
460,460,654.5,558.5,104.3,0
461,461,653.5,559.5,103.2,0
462,462,653.5,559.5,103.2,0
463,463,653.5,560.5,104.3,0
464,464,651.5,559.5,104.3,0
465,465,653.5,558.5,104.3,0
466,466,653.5,558.5,104.3,0
467,467,651.5,558.5,104.3,0
468,468,653.5,558.5,104.3,0
469,469,651.5,559.5,104.3,0
470,470,651.5,559.5,104.3,0
471,471,652.5,557.5,104.3,0
472,472,652.5,559.5,105.4,0
473,473,652.5,559.5,105.4,0
474,474,651.5,559.5,104.3,0
475,475,651.5,558.5,104.3,0
476,476,651.5,558.5,104.3,0
477,477,651.5,558.5,104.3,0
478,478,652.5,557.5,104.3,0
479,479,653.5,558.5,104.3,0
480,480,651.5,558.5,104.3,0
481,481,651.5,558.5,104.3,0
482,482,652.5,559.5,105.4,0
483,483,651.5,558.5,104.3,0
484,484,651.5,558.5,104.3,0
485,485,652.5,557.5,104.3,0
486,486,651.5,558.5,103.2,0
487,487,651.5,558.5,103.2,0
488,488,651.5,558.5,103.2,0
489,489,650.5,558.5,104.3,0
490,490,651.5,558.5,103.2,0
491,491,651.5,558.5,103.2,0
492,492,651.5,558.5,103.2,0
493,493,651.5,558.5,103.2,0
494,494,650.5,559.5,104.3,0
495,495,651.5,557.5,104.3,0
496,496,651.5,557.5,104.3,0
497,497,651.5,557.5,104.3,0
498,498,650.5,559.5,104.3,0
499,499,650.5,558.5,103.2,0
500,500,650.5,557.5,104.3,0
501,501,650.5,557.5,104.3,0
502,502,649.5,558.5,104.3,0
503,503,651.5,557.5,104.3,0
504,504,651.5,557.5,104.3,0
505,505,649.5,558.5,104.3,0
506,506,651.5,557.5,104.3,0
507,507,651.5,557.5,104.3,0
508,508,651.5,557.5,104.3,0
509,509,649.5,558.5,104.3,0
510,510,649.5,557.5,104.3,0
511,511,649.5,559.5,104.3,0
512,512,650.5,558.5,105.4,0
513,513,650.5,557.5,103.2,0
514,514,649.5,558.5,104.3,0
515,515,649.5,558.5,104.3,0
516,516,649.5,558.5,104.3,0
517,517,650.5,558.5,105.4,0
518,518,649.5,558.5,104.3,0
519,519,650.5,557.5,103.2,0
520,520,650.5,558.5,105.4,0
521,521,650.5,557.5,103.2,0
522,522,650.5,557.5,103.2,0
523,523,650.5,557.5,103.2,0
524,524,650.5,557.5,103.2,0
525,525,650.5,557.5,103.2,0
526,526,650.5,557.5,103.2,0
527,527,650.5,558.5,105.4,0
528,528,650.5,558.5,105.4,0
529,529,650.5,558.5,105.4,0
530,530,650.5,557.5,103.2,0
531,531,650.5,557.5,103.2,0
532,532,650.5,557.5,103.2,0
533,533,650.5,556.5,104.3,0
534,534,650.5,556.5,104.3,0
535,535,650.5,556.5,104.3,0
536,536,650.5,556.5,104.3,0
537,537,650.5,556.5,104.3,0
538,538,651.5,556.5,104.3,0
539,539,650.5,556.5,104.3,0
540,540,651.5,556.5,104.3,0
541,541,650.5,556.5,104.3,0
542,542,649.5,558.5,104.3,0
543,543,651.5,556.5,104.3,0
544,544,651.5,556.5,104.3,0
545,545,649.5,558.5,104.3,0
546,546,649.5,558.5,104.3,0
547,547,649.5,558.5,104.3,0
548,548,651.5,556.5,104.3,0
549,549,651.5,556.5,104.3,0
550,550,649.5,556.5,104.3,0
551,551,649.5,558.5,104.3,0
552,552,649.5,558.5,104.3,0
553,553,649.5,558.5,104.3,0
554,554,650.5,556.5,103.2,0
555,555,649.5,557.5,104.3,0
556,556,649.5,557.5,104.3,0
557,557,650.5,555.5,104.3,0
558,558,650.5,556.5,103.2,0
559,559,650.5,555.5,104.3,0
560,560,649.5,557.5,104.3,0
561,561,650.5,557.5,105.4,0
562,562,650.5,555.5,104.3,0
563,563,649.5,556.5,103.2,0
564,564,649.5,556.5,103.2,0
565,565,649.5,556.5,103.2,0
566,566,649.5,556.5,103.2,0
567,567,649.5,556.5,103.2,0
568,568,649.5,557.5,104.3,0
569,569,649.5,556.5,103.2,0
570,570,650.5,555.5,104.3,0
571,571,650.5,555.5,104.3,0
572,572,650.5,555.5,104.3,0
573,573,650.5,555.5,104.3,0
574,574,650.5,555.5,104.3,0
575,575,650.5,555.5,104.3,0
576,576,649.5,556.5,105.4,0
577,577,648.5,556.5,104.3,0
578,578,648.5,556.5,104.3,0
579,579,650.5,554.5,104.3,0
580,580,649.5,555.5,103.2,0
581,581,649.5,555.5,103.2,0
582,582,649.5,555.5,103.2,0
583,583,649.5,555.5,103.2,0
584,584,649.5,555.5,103.2,0
585,585,648.5,556.5,104.3,0
586,586,648.5,556.5,104.3,0
587,587,650.5,556.5,104.3,0
588,588,650.5,554.5,104.3,0
589,589,648.5,555.5,104.3,0
590,590,649.5,554.5,103.2,0
591,591,649.5,554.5,103.2,0
592,592,648.5,555.5,104.3,0
593,593,649.5,555.5,105.4,0
594,594,649.5,553.5,104.3,0
595,595,649.5,553.5,104.3,0
596,596,649.5,553.5,104.3,0
597,597,649.5,553.5,104.3,0
598,598,649.5,553.5,104.3,0
599,599,648.5,555.5,104.3,0
600,600,648.5,555.5,104.3,0
601,601,648.5,554.5,103.2,0
602,602,649.5,554.5,103.2,0
603,603,649.5,553.5,104.3,0
604,604,649.5,553.5,104.3,0
605,605,649.5,553.5,104.3,0
606,606,649.5,554.5,105.4,0
607,607,648.5,554.5,104.3,0
608,608,647.5,554.5,104.3,0
609,609,647.5,554.5,104.3,0
610,610,648.5,553.5,103.2,0
611,611,647.5,554.5,104.3,0
612,612,648.5,552.5,104.3,0
613,613,648.5,552.5,104.3,0
614,614,647.5,553.5,104.3,0
615,615,649.5,552.5,104.3,0
616,616,647.5,554.5,104.3,0
617,617,649.5,554.5,104.3,0
618,618,648.5,552.5,103.2,0
619,619,648.5,553.5,105.4,0
620,620,648.5,552.5,103.2,0
621,621,648.5,551.5,104.3,0
622,622,648.5,552.5,103.2,0
623,623,647.5,551.5,104.3,0
624,624,647.5,551.5,104.3,0
625,625,647.5,553.5,104.3,0
626,626,648.5,551.5,104.3,0
627,627,648.5,551.5,104.3,0
628,628,648.5,551.5,104.3,0
629,629,649.5,551.5,104.3,0
630,630,647.5,553.5,104.3,0
631,631,649.5,551.5,104.3,0
632,632,648.5,552.5,105.4,0
633,633,648.5,551.5,103.2,0
634,634,648.5,551.5,103.2,0
635,635,647.5,550.5,104.3,0
636,636,648.5,551.5,103.2,0
637,637,647.5,550.5,104.3,0
638,638,648.5,550.5,104.3,0
639,639,648.5,550.5,104.3,0
640,640,648.5,551.5,103.2,0
641,641,648.5,551.5,103.2,0
642,642,648.5,551.5,103.2,0
643,643,648.5,551.5,103.2,0
644,644,647.5,552.5,104.3,0
645,645,648.5,550.5,103.2,0
646,646,647.5,551.5,104.3,0
647,647,647.5,551.5,104.3,0
648,648,647.5,551.5,104.3,0
649,649,647.5,551.5,104.3,0
650,650,647.5,551.5,104.3,0
651,651,647.5,549.5,104.3,0
652,652,647.5,551.5,104.3,0
653,653,647.5,549.5,104.3,0
654,654,647.5,551.5,104.3,0
655,655,647.5,549.5,104.3,0
656,656,647.5,551.5,104.3,0
657,657,647.5,551.5,104.3,0
658,658,647.5,549.5,104.3,0
659,659,648.5,550.5,103.2,0
660,660,648.5,549.5,104.3,0
661,661,647.5,550.5,103.2,0
662,662,648.5,550.5,105.4,0
663,663,647.5,549.5,103.2,0
664,664,647.5,550.5,104.3,0
665,665,648.5,548.5,104.3,0
666,666,648.5,548.5,104.3,0
667,667,647.5,550.5,104.3,0
668,668,647.5,548.5,103.2,0
669,669,647.5,548.5,103.2,0
670,670,648.5,547.5,104.3,0
671,671,647.5,549.5,104.3,0
672,672,647.5,549.5,104.3,0
673,673,647.5,548.5,104.3,0
674,674,647.5,548.5,104.3,0
675,675,648.5,547.5,103.2,0
676,676,648.5,547.5,103.2,0
677,677,648.5,546.5,104.3,0
678,678,647.5,548.5,104.3,0
679,679,648.5,547.5,103.2,0
680,680,649.5,546.5,104.3,0
681,681,649.5,546.5,104.3,0
682,682,647.5,547.5,104.3,0
683,683,648.5,546.5,103.2,0
684,684,648.5,546.5,103.2,0
685,685,648.5,545.5,104.3,0
686,686,649.5,545.5,104.3,0
687,687,649.5,545.5,104.3,0
688,688,649.5,545.5,104.3,0
689,689,648.5,546.5,104.3,0
690,690,647.5,546.5,104.3,0
691,691,648.5,545.5,103.2,0
692,692,648.5,545.5,103.2,0
693,693,649.5,543.5,104.3,0
694,694,648.5,545.5,104.3,0
695,695,647.5,544.5,104.3,0
696,696,648.5,544.5,103.2,0
697,697,648.5,544.5,103.2,0
698,698,648.5,545.5,104.3,0
699,699,648.5,544.5,104.3,0
700,700,648.5,544.5,104.3,0
701,701,648.5,544.5,104.3,0
702,702,648.5,544.5,104.3,0
703,703,648.5,544.5,104.3,0
704,704,648.5,543.5,103.2,0
705,705,648.5,544.5,104.3,0
706,706,649.5,542.5,104.3,0
707,707,650.5,542.5,104.3,0
708,708,649.5,542.5,103.2,0
709,709,648.5,543.5,104.3,0
